mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,4,28,0.2,valid,17,0.6996015906333923,0.6682464454976303,0.7988668555240793,0.6483333333333333,0.7277419354838709
True,False,0.0001,4,28,0.2,train,18,0.4786279499530792,0.7434850863422292,0.8741232927279439,0.7476024411508283,0.8035290125551408
True,False,0.0001,4,28,0.2,valid,18,0.6969258189201355,0.6768149882903981,0.8186968838526912,0.6633333333333333,0.7410256410256411
True,False,0.0001,4,28,0.2,train,19,0.5984801054000854,0.7450015379883113,0.8940568475452196,0.7567567567567568,0.812751677852349
True,False,0.0001,4,28,0.2,valid,19,0.62045818567276,0.6705069124423964,0.8243626062322946,0.6583333333333333,0.7395171537484118
True,False,0.0001,4,28,0.2,train,20,0.5247360467910767,0.7526813880126183,0.8807678110003692,0.75871839581517,0.8117026705221976
True,False,0.0001,4,28,0.2,valid,20,0.62892746925354,0.6666666666666666,0.8668555240793201,0.6666666666666666,0.7536945812807883
True,False,0.0001,4,28,0.2,train,21,0.5342856645584106,0.742744860943168,0.9069767441860465,0.759590235396687,0.8166860561741732
True,False,0.0001,4,28,0.2,valid,21,0.7199885249137878,0.6727272727272727,0.8385269121813032,0.665,0.746532156368222
True,False,0.0001,4,28,0.2,train,22,0.5142077803611755,0.7489283527250459,0.9029162052417866,0.763949433304272,0.818744769874477
True,False,0.0001,4,28,0.2,valid,22,0.6368688344955444,0.665158371040724,0.8328611898016998,0.655,0.7396226415094339
True,False,0.0001,4,28,0.2,train,23,0.5652765035629272,0.7443045563549161,0.9165743816906607,0.764821272885789,0.821505376344086
True,False,0.0001,4,28,0.2,valid,23,0.6486290097236633,0.6751152073732719,0.830028328611898,0.665,0.744599745870394
True,False,0.0001,4,28,0.2,train,24,0.45700669288635254,0.7513578756789379,0.9191583610188261,0.772667829119442,0.826830483147933
True,False,0.0001,4,28,0.2,valid,24,0.7231314182281494,0.6817155756207675,0.8555240793201133,0.68,0.7587939698492463
True,False,0.0001,4,28,0.2,train,25,0.5430821180343628,0.7452038369304557,0.9176818014027316,0.7661290322580645,0.8224979321753514
True,False,0.0001,4,28,0.2,valid,25,0.6520320773124695,0.6750572082379863,0.8356940509915014,0.6666666666666666,0.7468354430379748
True,False,0.0001,4,28,0.2,train,26,0.42265838384628296,0.7516205067766647,0.9416758951642673,0.7818221447253705,0.8359823037850237
True,False,0.0001,4,28,0.2,valid,26,0.6396840810775757,0.6711711711711712,0.8441926345609065,0.665,0.7478042659974906
True,False,0.0001,4,28,0.2,train,27,0.4847964346408844,0.7510336680448907,0.9387227759320783,0.7800784655623365,0.8344544708777687
True,False,0.0001,4,28,0.2,valid,27,0.6508786082267761,0.6748878923766816,0.8526912181303116,0.6716666666666666,0.753441802252816
True,False,0.0001,4,28,0.2,train,28,0.4634837210178375,0.7523501762632198,0.9453672942045035,0.7840017436791631,0.8378864714542777
True,False,0.0001,4,28,0.2,valid,28,0.6102863550186157,0.6703786191536748,0.8526912181303116,0.6666666666666666,0.7506234413965086
True,False,0.0001,4,28,0.2,train,29,0.4538918137550354,0.758744394618834,0.9368770764119602,0.7868352223190933,0.8384539147670961
True,False,0.0001,4,28,0.2,valid,29,0.647156834602356,0.6763392857142857,0.8583569405099151,0.675,0.7565543071161048
True,False,0.0001,4,28,0.2,train,30,0.48004090785980225,0.7569650266745702,0.9427833148763382,0.787489102005231,0.8397172447805359
True,False,0.0001,4,28,0.2,valid,30,0.7075931429862976,0.6764705882352942,0.8470254957507082,0.6716666666666666,0.7522012578616353
True,False,0.0001,4,28,0.2,train,31,0.49700939655303955,0.7548443922489724,0.9490586932447398,0.7879250217959896,0.8408830744071955
True,False,0.0001,4,28,0.2,valid,31,0.8044341206550598,0.6674107142857143,0.8470254957507082,0.6616666666666666,0.7465667915106118
True,False,0.0001,4,28,0.2,train,32,0.46107685565948486,0.7607090103397341,0.9505352528608343,0.7942458587619878,0.8450935346242205
True,False,0.0001,4,28,0.2,valid,32,0.7485131025314331,0.6718061674008811,0.8640226628895185,0.6716666666666666,0.7558859975216852
True,False,0.0001,4,28,0.2,train,33,0.5122047662734985,0.7620164126611958,0.9597637504614249,0.7992589363557105,0.8495343898055874
True,False,0.0001,4,28,0.2,valid,33,0.7715023159980774,0.6696428571428571,0.8498583569405099,0.665,0.749063670411985
True,False,0.0001,4,28,0.2,train,34,0.5064650177955627,0.7662222222222222,0.9545957918050941,0.8012205754141238,0.8500986193293886
True,False,0.0001,4,28,0.2,valid,34,0.6963737607002258,0.675,0.8413597733711048,0.6683333333333333,0.7490542244640604
True,False,0.0001,4,28,0.2,train,35,0.420633465051651,0.7572170900692841,0.9682539682539683,0.7979511769834351,0.8498299044224851
True,False,0.0001,4,28,0.2,valid,35,0.6854842901229858,0.6896551724137931,0.8498583569405099,0.6866666666666666,0.7614213197969545
True,False,0.0001,4,28,0.2,train,36,0.5065848231315613,0.7719454329774614,0.9608711701734958,0.8092850915431561,0.8561091925670119
True,False,0.0001,4,28,0.2,valid,36,0.7820656299591064,0.6810933940774487,0.8470254957507082,0.6766666666666666,0.755050505050505
True,False,0.0001,4,28,0.2,train,37,0.40873774886131287,0.7699764982373678,0.967515688445921,0.810156931124673,0.8575167675445771
True,False,0.0001,4,28,0.2,valid,37,0.6552020907402039,0.6806526806526807,0.8271954674220963,0.67,0.7468030690537084
True,False,0.0001,4,28,0.2,train,38,0.47690728306770325,0.7672514619883041,0.9686231081579919,0.8079773321708805,0.8562571381954642
True,False,0.0001,4,28,0.2,valid,38,0.6060671806335449,0.6845794392523364,0.830028328611898,0.675,0.7503201024327786
True,False,0.0001,4,28,0.2,train,39,0.45743024349212646,0.768891502499265,0.9653008490217793,0.8081952920662598,0.855973813420622
True,False,0.0001,4,28,0.2,valid,39,0.7864326238632202,0.6795454545454546,0.8470254957507082,0.675,0.7540983606557378
True,False,0.0001,4,28,0.2,train,40,0.4567086100578308,0.7731018246027075,0.9697305278700628,0.8140802092414996,0.8603242181103652
True,False,0.0001,4,28,0.2,valid,40,0.7331703305244446,0.6903073286052009,0.8271954674220963,0.68,0.7525773195876289
True,False,0.0001,4,28,0.2,train,41,0.42556557059288025,0.7672514619883041,0.9686231081579919,0.8079773321708805,0.8562571381954642
True,False,0.0001,4,28,0.2,valid,41,0.8298629522323608,0.684331797235023,0.8413597733711048,0.6783333333333333,0.7547649301143583
True,False,0.0001,4,28,0.2,train,42,0.44322463870048523,0.7727004716981132,0.967515688445921,0.812772449869224,0.8592034092771677
True,False,0.0001,4,28,0.2,valid,42,0.8337643146514893,0.6811926605504587,0.8413597733711048,0.675,0.7528517110266159
True,False,0.0001,4,28,0.2,train,43,0.42484185099601746,0.7720998531571219,0.9704688076781101,0.8134263295553618,0.8599934576382074
True,False,0.0001,4,28,0.2,valid,43,0.7495870590209961,0.6806526806526807,0.8271954674220963,0.67,0.7468030690537084
True,False,0.0001,4,28,0.2,train,44,0.42672979831695557,0.7762463343108504,0.9771133259505352,0.8201830863121186,0.8651740480470665
True,False,0.0001,4,28,0.2,valid,44,0.8362188339233398,0.6767441860465117,0.8243626062322946,0.665,0.7432950191570883
True,False,0.0001,4,28,0.2,train,45,0.4385640025138855,0.7762731822196055,0.973421926910299,0.8186573670444638,0.8637405830330822
True,False,0.0001,4,28,0.2,valid,45,0.740001380443573,0.6804597701149425,0.8385269121813032,0.6733333333333333,0.7512690355329948
True,False,0.0001,4,28,0.2,train,46,0.4653047025203705,0.7752710225607969,0.9767441860465116,0.8190932868352223,0.8644233910486769
True,False,0.0001,4,28,0.2,valid,46,0.6867875456809998,0.6768867924528302,0.8130311614730878,0.6616666666666666,0.7387387387387389
True,False,0.0001,4,28,0.2,train,47,0.43518057465553284,0.7779090372120496,0.9723145071982281,0.81974716652136,0.8643150123051682
True,False,0.0001,4,28,0.2,valid,47,0.817254364490509,0.6816037735849056,0.8186968838526912,0.6683333333333333,0.7438867438867439
True,False,0.0001,4,28,0.2,train,48,0.38734906911849976,0.7752776154295733,0.979328165374677,0.8201830863121186,0.8654379383461099
True,False,0.0001,4,28,0.2,valid,48,0.8105517625808716,0.684964200477327,0.8130311614730878,0.67,0.743523316062176
True,False,0.0001,4,28,0.2,train,49,0.43038010597229004,0.7781710914454277,0.9737910668143226,0.8206190061028771,0.8650598458763731
True,False,0.0001,4,28,0.2,valid,49,0.76615309715271,0.6867469879518072,0.8073654390934845,0.67,0.7421875
True,False,0.0001,4,28,0.2,train,50,0.4439305365085602,0.77856093979442,0.9785898855666297,0.8230165649520488,0.8671900556100752
True,False,0.0001,4,28,0.2,valid,50,0.7485177516937256,0.6842105263157895,0.8101983002832861,0.6683333333333333,0.7418936446173799
True,False,0.0001,4,28,0.2,train,51,0.4324870705604553,0.7777452415812591,0.9804355850867479,0.8230165649520488,0.8674069235793599
True,False,0.0001,4,28,0.2,valid,51,1.0089970827102661,0.6908212560386473,0.8101983002832861,0.675,0.7457627118644069
True,False,0.0001,4,28,0.2,train,52,0.3991590738296509,0.7852906287069988,0.9774824658545589,0.8289014821272885,0.8709093899029764
True,False,0.0001,4,28,0.2,valid,52,0.9551295042037964,0.6939759036144578,0.8158640226628895,0.68,0.7500000000000001
True,False,0.0001,4,28,0.2,train,53,0.4218476414680481,0.7789135514018691,0.9844961240310077,0.8258500435919791,0.8697211804989401
True,False,0.0001,4,28,0.2,valid,53,0.7777566313743591,0.6947115384615384,0.8186968838526912,0.6816666666666666,0.7516254876462939
True,False,0.0001,4,28,0.2,train,54,0.43224406242370605,0.7874740279014545,0.979328165374677,0.8317349607672189,0.8729845343863113
True,False,0.0001,4,28,0.2,valid,54,1.0329264402389526,0.6985294117647058,0.8073654390934845,0.6816666666666666,0.7490144546649146
True,False,0.0001,4,28,0.2,train,55,0.44217604398727417,0.7847017129356173,0.9808047249907715,0.8297733217088056,0.871862182116489
True,False,0.0001,4,28,0.2,valid,55,1.0213273763656616,0.6943765281173594,0.8045325779036827,0.6766666666666666,0.7454068241469817
True,False,0.0001,4,28,0.2,train,56,0.39846041798591614,0.7852724594992636,0.9841269841269841,0.8317349607672189,0.8735255570117956
True,False,0.0001,4,28,0.2,valid,56,0.8416297435760498,0.6926829268292682,0.8045325779036827,0.675,0.744429882044561
True,False,0.0001,4,28,0.2,train,57,0.38523635268211365,0.7870014771048744,0.9833887043189369,0.8330427201394943,0.874302592714145
True,False,0.0001,4,28,0.2,valid,57,0.9209791421890259,0.7012345679012346,0.8045325779036827,0.6833333333333333,0.7493403693931399
True,False,0.0001,4,28,0.2,train,58,0.3907007873058319,0.7884785819793205,0.985234403839055,0.8352223190932868,0.8759435510338037
True,False,0.0001,4,28,0.2,valid,58,0.6137980222702026,0.7037037037037037,0.8073654390934845,0.6866666666666666,0.7519788918205805
True,False,0.0001,4,28,0.2,train,59,0.425481379032135,0.7873922093369016,0.9774824658545589,0.8308631211857018,0.8722002635046114
True,False,0.0001,4,28,0.2,valid,59,0.8929769992828369,0.6875,0.8101983002832861,0.6716666666666666,0.7438231469440834
True,False,0.0001,4,28,0.2,train,60,0.4268833100795746,0.7865763909331763,0.9863418235511259,0.8339145597210114,0.8752047166721258
True,False,0.0001,4,28,0.2,valid,60,1.0679851770401,0.6887254901960784,0.7960339943342776,0.6683333333333333,0.7385019710906702
True,False,0.0001,4,28,0.2,train,61,0.3748927712440491,0.7876995860437611,0.9833887043189369,0.833696599825632,0.8747332129371203
True,False,0.0001,4,28,0.2,valid,61,0.9687098264694214,0.6943765281173594,0.8045325779036827,0.6766666666666666,0.7454068241469817
True,False,0.0001,4,28,0.2,train,62,0.47893425822257996,0.7869578046621423,0.9844961240310077,0.8334786399302528,0.8747130206625123
True,False,0.0001,4,28,0.2,valid,62,0.9031282067298889,0.6923076923076923,0.7903682719546742,0.67,0.738095238095238
True,False,0.0001,4,28,0.2,train,63,0.42898404598236084,0.7899408284023669,0.9856035437430787,0.8367480383609416,0.8769912957792741
True,False,0.0001,4,28,0.2,valid,63,1.1102148294448853,0.6972704714640199,0.7960339943342776,0.6766666666666666,0.7433862433862433
True,False,0.0001,4,28,0.2,train,64,0.3823975920677185,0.7880579367425362,0.9841269841269841,0.8343504795117699,0.8752462245567957
True,False,0.0001,4,28,0.2,valid,64,1.3381203413009644,0.6953316953316954,0.8016997167138811,0.6766666666666666,0.7447368421052631
True,False,0.0001,4,28,0.2,train,65,0.3297056257724762,0.7902987281869269,0.9863418235511259,0.8374019180470793,0.877504105090312
True,False,0.0001,4,28,0.2,valid,65,0.8749899864196777,0.7004950495049505,0.8016997167138811,0.6816666666666666,0.7476882430647291
True,False,0.0001,4,28,0.2,train,66,0.39406636357307434,0.7880755608028335,0.9856035437430787,0.8350043591979076,0.8758405773331147
True,False,0.0001,4,28,0.2,valid,66,0.9760975241661072,0.696078431372549,0.8045325779036827,0.6783333333333333,0.7463863337713535
True,False,0.0001,4,28,0.2,train,67,0.35647594928741455,0.7946722538162226,0.9800664451827242,0.8387096774193549,0.8776859504132232
True,False,0.0001,4,28,0.2,valid,67,0.8015366792678833,0.7007481296758105,0.7960339943342776,0.68,0.7453580901856763
True,False,0.0001,4,28,0.2,train,68,0.4306429326534271,0.7907664989641906,0.9863418235511259,0.8378378378378378,0.8777923784494087
True,False,0.0001,4,28,0.2,valid,68,0.7927172780036926,0.7010050251256281,0.7903682719546742,0.6783333333333333,0.7430093209054592
True,False,0.0001,4,28,0.2,train,69,0.33420607447624207,0.7896919431279621,0.9841269841269841,0.8358761987794245,0.8762530813475761
True,False,0.0001,4,28,0.2,valid,69,0.9314374923706055,0.6921182266009852,0.7960339943342776,0.6716666666666666,0.7404479578392621
True,False,0.0001,4,28,0.2,train,70,0.41274648904800415,0.7894114167406093,0.985234403839055,0.8360941586748039,0.8765188834154353
True,False,0.0001,4,28,0.2,valid,70,0.9804325103759766,0.6962962962962963,0.7988668555240793,0.6766666666666666,0.7440633245382586
True,False,0.0001,4,28,0.2,train,71,0.3693080246448517,0.7925311203319502,0.9870801033591732,0.8397994768962511,0.8791714614499424
True,False,0.0001,4,28,0.2,valid,71,1.101056694984436,0.6873449131513648,0.7847025495750708,0.6633333333333333,0.7328042328042327
True,False,0.0001,4,28,0.2,train,72,0.37100064754486084,0.790987251704714,0.9848652639350314,0.8374019180470793,0.8773429792831305
True,False,0.0001,4,28,0.2,valid,72,1.0927680730819702,0.7054455445544554,0.8073654390934845,0.6883333333333334,0.7529722589167767
True,False,0.0001,4,28,0.2,train,73,0.3897051215171814,0.7910979228486646,0.9841269841269841,0.8371839581517001,0.8771179470307615
True,False,0.0001,4,28,0.2,valid,73,1.1377525329589844,0.6884422110552764,0.7762039660056658,0.6616666666666666,0.7296937416777631
True,False,0.0001,4,28,0.2,train,74,0.3828452229499817,0.7945817207502233,0.985234403839055,0.8408892763731474,0.8796967699406724
True,False,0.0001,4,28,0.2,valid,74,1.2008845806121826,0.6965174129353234,0.7932011331444759,0.675,0.7417218543046358
True,False,0.0001,4,28,0.2,train,75,0.4385312497615814,0.792520035618878,0.9856035437430787,0.8391455972101134,0.87857847976308
True,False,0.0001,4,28,0.2,valid,75,1.1131521463394165,0.6959798994974874,0.7847025495750708,0.6716666666666666,0.7376830892143807
True,False,0.0001,4,28,0.2,train,76,0.365371435880661,0.7914074074074074,0.9859726836471022,0.8382737576285963,0.8780407626561473
True,False,0.0001,4,28,0.2,valid,76,0.923717200756073,0.6987654320987654,0.8016997167138811,0.68,0.7467018469656992
True,False,0.0001,4,28,0.2,train,77,0.39852848649024963,0.793655499555292,0.988187523071244,0.8413251961639059,0.8803025320618219
True,False,0.0001,4,28,0.2,valid,77,1.052740216255188,0.7045454545454546,0.7903682719546742,0.6816666666666666,0.7449933244325767
True,False,0.0001,4,28,0.2,train,78,0.3615875244140625,0.7943536404160475,0.9867109634551495,0.8413251961639059,0.8801448798156075
True,False,0.0001,4,28,0.2,valid,78,0.8665058016777039,0.7010050251256281,0.7903682719546742,0.6783333333333333,0.7430093209054592
True,False,0.0001,4,28,0.2,train,79,0.321296364068985,0.7962410501193318,0.985234403839055,0.8424149956408021,0.8807127536710114
True,False,0.0001,4,28,0.2,valid,79,1.0890125036239624,0.7012658227848101,0.7847025495750708,0.6766666666666666,0.7406417112299466
True,False,0.0001,4,28,0.2,train,80,0.41033342480659485,0.7931750741839763,0.9867109634551495,0.8402353966870096,0.8794209573943083
True,False,0.0001,4,28,0.2,valid,80,0.862600564956665,0.6964285714285714,0.773371104815864,0.6683333333333333,0.7328859060402685
True,False,0.0001,4,28,0.2,train,81,0.3829154074192047,0.7948946274859009,0.9885566629752677,0.8426329555361813,0.8812109246462653
True,False,0.0001,4,28,0.2,valid,81,0.8410362005233765,0.6989795918367347,0.7762039660056658,0.6716666666666666,0.7355704697986577
True,False,0.0001,4,28,0.2,train,82,0.395138680934906,0.7942484435220871,0.9889258028792912,0.8421970357454228,0.8809602104570865
True,False,0.0001,4,28,0.2,valid,82,0.907520592212677,0.702020202020202,0.7875354107648725,0.6783333333333333,0.7423230974632844
True,False,0.0001,4,28,0.2,train,83,0.424134224653244,0.7958940791431122,0.9874492432631967,0.8430688753269399,0.8813838550247117
True,False,0.0001,4,28,0.2,valid,83,1.0330188274383545,0.7025641025641025,0.7762039660056658,0.675,0.7375504710632571
True,False,0.0001,4,28,0.2,train,84,0.39062222838401794,0.7939519715386896,0.9885566629752677,0.8417611159546643,0.8806313712594541
True,False,0.0001,4,28,0.2,valid,84,1.0958207845687866,0.6972010178117048,0.7762039660056658,0.67,0.7345844504021447
True,False,0.0001,4,28,0.2,train,85,0.39034658670425415,0.7930728241563055,0.9889258028792912,0.8411072362685266,0.8802365697387876
True,False,0.0001,4,28,0.2,valid,85,0.9017950296401978,0.7025641025641025,0.7762039660056658,0.675,0.7375504710632571
