acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7750629722921915,"[0.7443324937027708, 0.7040302267002518, 0.8879093198992444, 0.5806045340050378, 0.9584382871536524]",198.0,6.0,0.19337249243676105,"[0.046948356807511554, 0.22950819672131098, 0.10101010101010051, 0.5893958076448822, 0.0]",0.6050192532861758,0.0001,vgg16,0.267876509280126,"[0.23809523809523808, 0.30973451327433627, 0.10869565217391304, 0.6828571428571428, 0.0]",0.16422222676980586,"[0.026041666666666668, 0.18229166666666666, 0.09433962264150944, 0.5184381778741866, 0.0]",valid
0.774,"[0.7244444444444444, 0.6872222222222222, 0.9072222222222223, 0.5994444444444444, 0.9516666666666667]",199.0,6.0,0.3295068118634667,"[0.2530120481927706, 0.32412965186074383, 0.18536585365853617, 0.6688102893890671, 0.21621621621621576]",0.5136806653191646,0.0001,vgg16,0.3901222611698025,"[0.33201581027667987, 0.3935860058309038, 0.27941176470588236, 0.6529147982062781, 0.2926829268292683]",0.29510070546425504,"[0.20437956204379562, 0.2755102040816326, 0.1386861313868613, 0.6854990583804144, 0.17142857142857143]",train
0.7836272040302267,"[0.7481108312342569, 0.698992443324937, 0.9219143576826196, 0.6032745591939547, 0.9458438287153652]",199.0,6.0,0.21291419839779083,"[0.12280701754385938, 0.21639344262295038, 0.0, 0.7253705318221443, 0.0]",0.6099192720351729,0.0001,vgg16,0.2574676562576147,"[0.3888888888888889, 0.2920353982300885, 0.0, 0.6064139941690962, 0.0]",0.22943555676066524,"[0.07291666666666667, 0.171875, 0.0, 0.9023861171366594, 0.0]",valid
0.7244444444444444,"[0.6422222222222222, 0.6194444444444445, 0.8788888888888889, 0.5533333333333333, 0.9283333333333333]",0.0,7.0,0.2427003722115931,"[0.22966507177033443, 0.24309392265193322, 0.05217391304347777, 0.630174793008279, 0.058394160583941104]",1.0637719165740742,0.0001,vgg16,0.2447096299459966,"[0.2318840579710145, 0.2534562211981567, 0.057692307692307696, 0.6199095022624435, 0.06060606060606061]",0.2411553312218102,"[0.22748815165876776, 0.23354564755838642, 0.047619047619047616, 0.6407857811038353, 0.056338028169014086]",train
0.7335012594458438,"[0.7015113350125944, 0.6347607052896725, 0.8803526448362721, 0.49496221662468515, 0.9559193954659949]",0.0,7.0,0.19758278419031824,"[0.25705329153604967, 0.19444444444444395, 0.0, 0.5364161849710977, 0.0]",1.007584423576511,0.0001,vgg16,0.2192955327558383,"[0.2971014492753623, 0.2348993288590604, 0.0, 0.5644768856447688, 0.0]",0.18068186602535805,"[0.2265193370165746, 0.16587677725118483, 0.0, 0.5110132158590308, 0.0]",valid
0.7296666666666666,"[0.66, 0.6238888888888889, 0.8855555555555555, 0.5422222222222223, 0.9366666666666666]",1.0,7.0,0.23022392427064556,"[0.2173913043478256, 0.24357541899441293, 0.037383177570092976, 0.6188714153561511, 0.03389830508474529]",0.9404502010593812,0.0001,vgg16,0.238654234490425,"[0.2361111111111111, 0.25707547169811323, 0.045454545454545456, 0.6120768526989936, 0.0425531914893617]",0.22371557481388468,"[0.2014218009478673, 0.23142250530785563, 0.031746031746031744, 0.6258185219831618, 0.028169014084507043]",train
0.7319899244332493,"[0.6826196473551638, 0.6259445843828715, 0.8765743073047859, 0.5403022670025189, 0.9345088161209067]",1.0,7.0,0.22749474310342088,"[0.17105263157894687, 0.24427480916030486, 0.0, 0.6507177033492818, 0.07142857142857093]",0.9345114240481419,0.0001,vgg16,0.22489771198450165,"[0.21138211382113822, 0.26373626373626374, 0.0, 0.5752961082910322, 0.07407407407407407]",0.2377997512308046,"[0.143646408839779, 0.22748815165876776, 0.0, 0.748898678414097, 0.06896551724137931]",valid
0.7460000000000001,"[0.6938888888888889, 0.6477777777777778, 0.8916666666666667, 0.5577777777777778, 0.9388888888888889]",2.0,7.0,0.2673648072084469,"[0.287192755498059, 0.27954545454545404, 0.08450704225352064, 0.6338546458141668, 0.051724137931034]",0.8479686436139875,0.0001,vgg16,0.28212343337305523,"[0.3162393162393162, 0.30073349633251834, 0.10344827586206896, 0.6235294117647059, 0.06666666666666667]",0.2564778721220145,"[0.26303317535545023, 0.2611464968152866, 0.07142857142857142, 0.6445275958840038, 0.04225352112676056]",train
0.735264483627204,"[0.6498740554156172, 0.654911838790932, 0.8740554156171285, 0.5428211586901763, 0.9546599496221663]",2.0,7.0,0.2832664580631951,"[0.29441624365482183, 0.28272251308900476, 0.16666666666666616, 0.6198952879581147, 0.05263157894736806]",0.8374597914751221,0.0001,vgg16,0.29371816922475424,"[0.27230046948356806, 0.3157894736842105, 0.17857142857142858, 0.590818363273453, 0.11111111111111109]",0.28381625940834104,"[0.32044198895027626, 0.2559241706161137, 0.15625, 0.6519823788546255, 0.034482758620689655]",valid
0.7397777777777778,"[0.6794444444444444, 0.6305555555555555, 0.8883333333333333, 0.5605555555555556, 0.94]",3.0,7.0,0.24025631821150895,"[0.2457516339869276, 0.25196850393700737, 0.04739336492890947, 0.6379862700228827, 0.018181818181817726]",0.7911310451312198,0.0001,vgg16,0.2502023176490247,"[0.27405247813411077, 0.2679425837320574, 0.058823529411764705, 0.6245519713261649, 0.02564102564102564]",0.23326380387889173,"[0.22274881516587677, 0.23779193205944799, 0.03968253968253968, 0.6520112254443405, 0.014084507042253521]",train
0.740050377833753,"[0.6801007556675063, 0.6372795969773299, 0.8753148614609572, 0.5680100755667506, 0.9395465994962217]",3.0,7.0,0.24635540226957983,"[0.2616279069767437, 0.18644067796610123, 0.05714285714285666, 0.6496424923391211, 0.07692307692307643]",0.8157332580794329,0.0001,vgg16,0.25453687791237317,"[0.27607361963190186, 0.23076923076923078, 0.07317073170731707, 0.6057142857142858, 0.08695652173913043]",0.244259586934306,"[0.24861878453038674, 0.15639810426540285, 0.046875, 0.7004405286343612, 0.06896551724137931]",valid
0.7483333333333333,"[0.6916666666666667, 0.6483333333333333, 0.8927777777777778, 0.57, 0.9388888888888889]",4.0,7.0,0.26204861312762867,"[0.27450980392156815, 0.2814982973893298, 0.05853658536585318, 0.6439742410303583, 0.051724137931034]",0.7276212029986912,0.0001,vgg16,0.27693233400420747,"[0.30612244897959184, 0.3024390243902439, 0.0759493670886076, 0.6334841628959276, 0.06666666666666667]",0.2513549920435739,"[0.24881516587677724, 0.2632696390658174, 0.047619047619047616, 0.6548175865294668, 0.04225352112676056]",train
0.7390428211586901,"[0.7002518891687658, 0.6095717884130982, 0.8967254408060453, 0.5340050377833753, 0.9546599496221663]",4.0,7.0,0.26682641632207293,"[0.2371794871794867, 0.27906976744185996, 0.04651162790697636, 0.6285140562248991, 0.14285714285714243]",0.7612249790310109,0.0001,vgg16,0.29111688948348,"[0.2824427480916031, 0.273972602739726, 0.09090909090909091, 0.577490774907749, 0.23076923076923073]",0.2625811335427243,"[0.20441988950276244, 0.2843601895734597, 0.03125, 0.6894273127753304, 0.10344827586206896]",valid
0.7518888888888889,"[0.685, 0.6561111111111111, 0.8972222222222223, 0.5811111111111111, 0.94]",5.0,7.0,0.26893399519559547,"[0.2409638554216863, 0.2691853600944505, 0.09756097560975562, 0.6522140221402208, 0.08474576271186393]",0.6986776814278629,0.0001,vgg16,0.2912783850800048,"[0.27692307692307694, 0.30319148936170215, 0.12658227848101267, 0.643312101910828, 0.10638297872340426]",0.2532923471423425,"[0.2132701421800948, 0.24203821656050956, 0.07936507936507936, 0.6613657623947614, 0.07042253521126761]",train
0.7445843828715365,"[0.7115869017632241, 0.6662468513853904, 0.8765743073047859, 0.5125944584382871, 0.9559193954659949]",5.0,7.0,0.1997953632391194,"[0.2237288135593216, 0.15335463258785897, 0.03921568627450934, 0.5286236297198533, 0.05405405405405372]",0.7763952540714036,0.0001,vgg16,0.25873600695118143,"[0.2894736842105263, 0.23529411764705882, 0.05263157894736842, 0.5912806539509536, 0.12499999999999997]",0.1679541689441924,"[0.18232044198895028, 0.11374407582938388, 0.03125, 0.4779735682819383, 0.034482758620689655]",valid
0.7541111111111112,"[0.6872222222222222, 0.6677777777777778, 0.8983333333333333, 0.5738888888888889, 0.9433333333333334]",6.0,7.0,0.2710374959992998,"[0.25033288948069193, 0.29812206572769906, 0.07106598984771527, 0.6463808206546791, 0.08928571428571382]",0.667907445732918,0.0001,vgg16,0.2953726230256632,"[0.2857142857142857, 0.3333333333333333, 0.09859154929577464, 0.6372727272727273, 0.12195121951219512]",0.2548238023949237,"[0.22274881516587677, 0.26963906581740976, 0.05555555555555555, 0.6557530402245089, 0.07042253521126761]",train
0.7526448362720403,"[0.6775818639798489, 0.6914357682619647, 0.8866498740554156, 0.5604534005037783, 0.947103274559194]",6.0,7.0,0.23506055402111978,"[0.2049689440993784, 0.17508417508417468, 0.021739130434782185, 0.6135105204872642, 0.1599999999999995]",0.7005671487664277,0.0001,vgg16,0.2758970228236143,"[0.23404255319148937, 0.3023255813953488, 0.03571428571428571, 0.6169265033407573, 0.19047619047619047]",0.21384627677543663,"[0.18232044198895028, 0.12322274881516587, 0.015625, 0.6101321585903083, 0.13793103448275862]",valid
0.7565555555555555,"[0.6788888888888889, 0.6666666666666666, 0.9138888888888889, 0.5772222222222222, 0.9461111111111111]",7.0,7.0,0.2868757117035835,"[0.21467391304347777, 0.2907801418439711, 0.15300546448087388, 0.6497929130234692, 0.12612612612612567]",0.6405437346547842,0.0001,vgg16,0.32793982907976116,"[0.2515923566878981, 0.328, 0.24561403508771928, 0.6394927536231884, 0.175]",0.2636966514782172,"[0.1872037914691943, 0.2611464968152866, 0.1111111111111111, 0.6604303086997194, 0.09859154929577464]",train
0.7591939546599497,"[0.756926952141058, 0.6347607052896725, 0.8828715365239295, 0.5692695214105793, 0.9521410579345088]",7.0,7.0,0.26149642184826305,"[0.16450216450216415, 0.32242990654205556, 0.06060606060606014, 0.6647058823529407, 0.0952380952380948]",0.6769263791213246,0.0001,vgg16,0.30729454382389526,"[0.38, 0.31797235023041476, 0.08571428571428572, 0.598939929328622, 0.15384615384615383]",0.2589046292367513,"[0.10497237569060773, 0.32701421800947866, 0.046875, 0.7466960352422908, 0.06896551724137931]",valid
0.7622222222222222,"[0.695, 0.6727777777777778, 0.9022222222222223, 0.6, 0.9411111111111111]",8.0,7.0,0.2789199954875504,"[0.2364394993045892, 0.3062426383981149, 0.11111111111111065, 0.6706312900274468, 0.07017543859649075]",0.6045931005229552,0.0001,vgg16,0.30642673739579906,"[0.28619528619528617, 0.3439153439153439, 0.1527777777777778, 0.6562220232766338, 0.09302325581395349]",0.26135149349066533,"[0.2014218009478673, 0.2760084925690021, 0.0873015873015873, 0.6856875584658559, 0.056338028169014086]",train
0.7546599496221662,"[0.7342569269521411, 0.6498740554156172, 0.9042821158690176, 0.5415617128463476, 0.9433249370277078]",8.0,7.0,0.21515110435010265,"[0.17254901960784272, 0.24864864864864816, 0.025641025641025345, 0.5863636363636358, 0.04255319148936123]",0.656224806260013,0.0001,vgg16,0.2638446806397909,"[0.2972972972972973, 0.2893081761006289, 0.07142857142857142, 0.6056338028169014, 0.05555555555555555]",0.19158922738912668,"[0.12154696132596685, 0.21800947867298578, 0.015625, 0.5682819383259912, 0.034482758620689655]",valid
0.7647777777777779,"[0.7083333333333334, 0.6761111111111111, 0.9077777777777778, 0.5866666666666667, 0.945]",9.0,7.0,0.2852526612624575,"[0.2595204513399149, 0.31812865497075976, 0.11702127659574425, 0.6568265682656822, 0.07476635514018647]",0.5996111516737276,0.0001,vgg16,0.32222326327067313,"[0.3205574912891986, 0.3541666666666667, 0.1774193548387097, 0.6478616924476797, 0.1111111111111111]",0.26328789421714915,"[0.21800947867298578, 0.28874734607218683, 0.0873015873015873, 0.666043030869972, 0.056338028169014086]",train
0.7531486146095718,"[0.628463476070529, 0.6826196473551638, 0.9017632241813602, 0.6020151133501259, 0.9508816120906801]",9.0,7.0,0.22565354197741314,"[0.24936386768447785, 0.19745222929936262, 0.0, 0.6814516129032253, 0.0]",0.6742460872017363,0.0001,vgg16,0.232071147472439,"[0.23113207547169812, 0.30097087378640774, 0.0, 0.6282527881040892, 0.0]",0.23242621107886086,"[0.27071823204419887, 0.14691943127962084, 0.0, 0.7444933920704846, 0.0]",valid
0.7626666666666666,"[0.705, 0.665, 0.9083333333333333, 0.5894444444444444, 0.9455555555555556]",10.0,7.0,0.2833316453910818,"[0.2594142259414221, 0.2583025830258298, 0.09836065573770449, 0.6602298850574707, 0.14035087719298198]",0.5960246455752187,0.0001,vgg16,0.32307985727979804,"[0.3152542372881356, 0.30701754385964913, 0.15789473684210525, 0.6491862567811935, 0.18604651162790697]",0.2598138928063976,"[0.22037914691943128, 0.2229299363057325, 0.07142857142857142, 0.6716557530402245, 0.11267605633802817]",train
0.7629722921914357,"[0.7367758186397985, 0.646095717884131, 0.9042821158690176, 0.5743073047858942, 0.9534005037783375]",10.0,7.0,0.24357349325393418,"[0.11063829787234006, 0.2957393483709268, 0.07317073170731674, 0.6870370370370364, 0.05128205128205089]",0.661837416484296,0.0001,vgg16,0.28277779036598966,"[0.24074074074074073, 0.31382978723404253, 0.16666666666666666, 0.5926517571884984, 0.09999999999999998]",0.2499964865722472,"[0.0718232044198895, 0.2796208530805687, 0.046875, 0.8171806167400881, 0.034482758620689655]",valid
0.7618888888888888,"[0.7066666666666667, 0.6772222222222222, 0.9027777777777778, 0.5766666666666667, 0.9461111111111111]",11.0,7.0,0.2833101789420735,"[0.24137931034482712, 0.3008423586040909, 0.06417112299465197, 0.6536363636363631, 0.15652173913043432]",0.5829967410200172,0.0001,vgg16,0.3184836553617835,"[0.30656934306569344, 0.3472222222222222, 0.09836065573770492, 0.6357206012378426, 0.20454545454545456]",0.26228314635047323,"[0.1990521327014218, 0.2653927813163482, 0.047619047619047616, 0.6725912067352666, 0.1267605633802817]",train
0.761712846347607,"[0.7367758186397985, 0.6801007556675063, 0.8954659949622166, 0.5453400503778337, 0.9508816120906801]",11.0,7.0,0.2073190381388741,"[0.08733624454148438, 0.20624999999999954, 0.10752688172042968, 0.5424588086185039, 0.09302325581395306]",0.637538842341435,0.0001,vgg16,0.29303250660423197,"[0.20833333333333334, 0.30275229357798167, 0.1724137931034483, 0.6388059701492538, 0.14285714285714285]",0.16602057581156648,"[0.055248618784530384, 0.15639810426540285, 0.078125, 0.4713656387665198, 0.06896551724137931]",valid
0.7745555555555556,"[0.7227777777777777, 0.6888888888888889, 0.9122222222222223, 0.5994444444444444, 0.9494444444444444]",12.0,7.0,0.29996734886979537,"[0.271532846715328, 0.3034825870646761, 0.10227272727272685, 0.6730158730158724, 0.14953271028037338]",0.5548802576131291,0.0001,vgg16,0.3550739539946951,"[0.35361216730038025, 0.3663663663663664, 0.18, 0.653169014084507, 0.2222222222222222]",0.27152275419440436,"[0.22037914691943128, 0.25902335456475584, 0.07142857142857142, 0.6941066417212348, 0.11267605633802817]",train
0.73727959697733,"[0.7015113350125944, 0.6083123425692695, 0.8639798488664987, 0.5591939546599496, 0.9534005037783375]",12.0,7.0,0.2565438373985286,"[0.19112627986348074, 0.3480083857442343, 0.09999999999999949, 0.6435845213849282, 0.0]",0.6294421418657843,0.0001,vgg16,0.2535315561631351,"[0.25, 0.31203007518796994, 0.10714285714285714, 0.5984848484848485, 0.0]",0.26756926075947735,"[0.15469613259668508, 0.3933649289099526, 0.09375, 0.6960352422907489, 0.0]",valid
0.772,"[0.705, 0.6794444444444444, 0.9138888888888889, 0.62, 0.9416666666666667]",13.0,7.0,0.290495657399917,"[0.23376623376623332, 0.28853267570900076, 0.15300546448087388, 0.6902173913043472, 0.08695652173912996]",0.5595874996648894,0.0001,vgg16,0.33425378727618515,"[0.2988929889298893, 0.34411764705882353, 0.24561403508771928, 0.66900790166813, 0.11363636363636363]",0.2669400266437285,"[0.19194312796208532, 0.2484076433121019, 0.1111111111111111, 0.7128157156220767, 0.07042253521126761]",train
0.7337531486146096,"[0.7241813602015114, 0.5440806045340051, 0.8954659949622166, 0.5465994962216625, 0.9584382871536524]",13.0,7.0,0.23033098825970838,"[0.2525597269624569, 0.34892086330935207, 0.06741573033707825, 0.48275862068965464, 0.0]",0.6631475072236931,0.0001,vgg16,0.28514628783601115,"[0.33035714285714285, 0.2811594202898551, 0.12, 0.6942148760330579, 0.0]",0.21621091643532503,"[0.20441988950276244, 0.4597156398104265, 0.046875, 0.3700440528634361, 0.0]",valid
0.7733333333333333,"[0.7066666666666667, 0.6955555555555556, 0.9111111111111111, 0.6044444444444445, 0.9488888888888889]",14.0,7.0,0.3167041457267522,"[0.24137931034482712, 0.3284313725490191, 0.15789473684210478, 0.677243880326382, 0.1785714285714281]",0.5480129424068663,0.0001,vgg16,0.3660489327248501,"[0.30656934306569344, 0.3884057971014493, 0.234375, 0.6569920844327177, 0.24390243902439024]",0.2884459587878293,"[0.1990521327014218, 0.28450106157112526, 0.11904761904761904, 0.6987839101964453, 0.14084507042253522]",train
0.7657430730478589,"[0.7619647355163728, 0.6020151133501259, 0.9093198992443325, 0.5944584382871536, 0.9609571788413098]",14.0,7.0,0.21691770946896144,"[0.05025125628140687, 0.2752293577981646, 0.0, 0.6985018726591754, 0.060606060606060386]",0.6587149217818518,0.0001,vgg16,0.2803872602243938,"[0.2777777777777778, 0.26666666666666666, 0.0, 0.6074918566775245, 0.24999999999999994]",0.233610632134023,"[0.027624309392265192, 0.2843601895734597, 0.0, 0.8215859030837004, 0.034482758620689655]",valid
0.7738888888888888,"[0.7277777777777777, 0.6788888888888889, 0.9111111111111111, 0.6011111111111112, 0.9505555555555556]",15.0,7.0,0.3088272359528168,"[0.29190751445086655, 0.2774999999999995, 0.10112359550561756, 0.6754068716094026, 0.19819819819819773]",0.5338685697358515,0.0001,vgg16,0.36261606449493866,"[0.37407407407407406, 0.3373860182370821, 0.17307692307692307, 0.6535433070866141, 0.275]",0.28002946835794357,"[0.23933649289099526, 0.2356687898089172, 0.07142857142857142, 0.6987839101964453, 0.15492957746478872]",train
0.7609571788413099,"[0.6889168765743073, 0.6876574307304786, 0.9005037783375315, 0.5768261964735516, 0.9508816120906801]",15.0,7.0,0.22404294367912306,"[0.2756598240469203, 0.14482758620689615, 0.07058823529411727, 0.6291390728476816, 0.0]",0.5925059391642516,0.0001,vgg16,0.2665921802237194,"[0.29375, 0.26582278481012656, 0.14285714285714285, 0.6305309734513275, 0.0]",0.2067645757205523,"[0.2596685082872928, 0.0995260663507109, 0.046875, 0.6277533039647577, 0.0]",valid
