acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.9891666666666667,"[0.9911111111111112, 0.9872222222222222]",23.0,3.0,0.9781574096296328,"[0.9808612440191382, 0.9754535752401275]",0.028291999813841864,0.0001,resnet50,0.9788135376560159,"[0.9832134292565947, 0.9744136460554371]",0.9775080064459539,"[0.9785202863961814, 0.9764957264957265]",train
0.7298488664987406,"[0.7380352644836272, 0.7216624685138538]",23.0,3.0,0.36540918064334127,"[0.5117370892018773, 0.21908127208480527]",1.1469776034355164,0.0001,resnet50,0.4498442927296682,"[0.45041322314049587, 0.4492753623188406]",0.3686255587159691,"[0.592391304347826, 0.14485981308411214]",valid
0.9858333333333333,"[0.9894444444444445, 0.9822222222222222]",24.0,3.0,0.9716099068061013,"[0.9774078478002373, 0.9658119658119653]",0.04584294314392739,0.0001,resnet50,0.9698728075505327,"[0.9739336492890995, 0.9658119658119658]",0.973359443526508,"[0.9809069212410502, 0.9658119658119658]",train
0.7575566750629723,"[0.8022670025188917, 0.7128463476070529]",24.0,3.0,0.3053533883228203,"[0.31441048034934466, 0.2962962962962959]",1.0821114927530289,0.0001,resnet50,0.6181818181818182,"[0.8, 0.43636363636363634]",0.20997561966680212,"[0.1956521739130435, 0.22429906542056074]",valid
0.9866666666666666,"[0.9905555555555555, 0.9827777777777778]",25.0,3.0,0.973397053067831,"[0.9797377830750887, 0.9670563230605732]",0.039388874354254866,0.0001,resnet50,0.9702582301419511,"[0.9785714285714285, 0.9619450317124736]",0.9765645717316362,"[0.9809069212410502, 0.9722222222222222]",train
0.7525188916876574,"[0.8173803526448362, 0.6876574307304786]",25.0,3.0,0.416483516483516,"[0.46886446886446836, 0.3641025641025636]",1.1171042621135712,0.0001,resnet50,0.5612551072522982,"[0.7191011235955056, 0.4034090909090909]",0.3398008939455506,"[0.34782608695652173, 0.3317757009345794]",valid
0.9836111111111111,"[0.9877777777777778, 0.9794444444444445]",26.0,3.0,0.9670874120965369,"[0.9737470167064434, 0.9604278074866305]",0.04711092582438141,0.0001,resnet50,0.9676015597450849,"[0.9737470167064439, 0.961456102783726]",0.9665743630540766,"[0.9737470167064439, 0.9594017094017094]",train
0.7562972292191436,"[0.7997481108312342, 0.7128463476070529]",26.0,3.0,0.3651752522570362,"[0.40892193308550145, 0.32142857142857095]",1.1875115036964417,0.0001,resnet50,0.5448408871745419,"[0.6470588235294118, 0.4426229508196721]",0.27562474603819587,"[0.29891304347826086, 0.2523364485981308]",valid
0.9936111111111111,"[0.9911111111111112, 0.9961111111111111]",27.0,3.0,0.9866873065015473,"[0.9808612440191382, 0.9925133689839566]",0.02273549169767648,0.0001,resnet50,0.9883947231936079,"[0.9832134292565947, 0.9935760171306209]",0.9849866389245865,"[0.9785202863961814, 0.9914529914529915]",train
0.7292191435768263,"[0.7443324937027708, 0.7141057934508817]",27.0,3.0,0.4085257940150536,"[0.5155131264916463, 0.30153846153846103]",1.1152390390634537,0.0001,resnet50,0.4505079547632739,"[0.4595744680851064, 0.44144144144144143]",0.40796424217797644,"[0.5869565217391305, 0.22897196261682243]",valid
0.9952777777777777,"[0.9944444444444445, 0.9961111111111111]",28.0,3.0,0.9903060433457616,"[0.9880668257756557, 0.9925452609158674]",0.017686692480411794,0.0001,resnet50,0.9887255572615012,"[0.9880668257756563, 0.9893842887473461]",0.991896660751076,"[0.9880668257756563, 0.9957264957264957]",train
0.7437027707808563,"[0.7644836272040302, 0.7229219143576826]",28.0,3.0,0.37177612835507523,"[0.4672364672364667, 0.2763157894736838]",1.2973955571651459,0.0001,resnet50,0.4788423153692615,"[0.49101796407185627, 0.4666666666666667]",0.32095692807801707,"[0.44565217391304346, 0.19626168224299065]",valid
0.9941666666666666,"[0.9966666666666667, 0.9916666666666667]",29.0,3.0,0.9883641938121808,"[0.9928400954653932, 0.9838882921589683]",0.019660199953553576,0.0001,resnet50,0.9910204796981397,"[0.9928400954653938, 0.9892008639308856]",0.9857362870489361,"[0.9928400954653938, 0.9786324786324786]",train
0.7355163727959697,"[0.7972292191435768, 0.6738035264483627]",29.0,3.0,0.3489711934156374,"[0.3374485596707815, 0.36049382716049333]",1.3387780785560608,0.0001,resnet50,0.5385571035584347,"[0.6949152542372882, 0.38219895287958117]",0.28197379114181226,"[0.22282608695652173, 0.3411214953271028]",valid
0.9930555555555556,"[0.995, 0.9911111111111112]",30.0,3.0,0.9860583454214726,"[0.9892473118279563, 0.9828693790149888]",0.023695301853068586,0.0001,resnet50,0.9877045813910508,"[0.9904306220095693, 0.9849785407725322]",0.9844180282724435,"[0.9880668257756563, 0.9807692307692307]",train
0.7638539042821159,"[0.8035264483627204, 0.7241813602015114]",30.0,3.0,0.4123548663601647,"[0.5243902439024385, 0.30031948881789094]",1.1847898960113525,0.0001,resnet50,0.5359848484848485,"[0.5972222222222222, 0.47474747474747475]",0.3435087362860626,"[0.4673913043478261, 0.21962616822429906]",valid
0.9924999999999999,"[0.9922222222222222, 0.9927777777777778]",31.0,3.0,0.9846600204105698,"[0.9832535885167458, 0.9860664523043937]",0.02529155865777284,0.0001,resnet50,0.987429411309662,"[0.9856115107913669, 0.989247311827957]",0.9819064520735166,"[0.9809069212410502, 0.9829059829059829]",train
0.7594458438287154,"[0.792191435768262, 0.7267002518891688]",31.0,3.0,0.3350122691463253,"[0.48275862068965475, 0.18726591760299593]",1.2438262403011322,0.0001,resnet50,0.5210342417889589,"[0.5703703703703704, 0.4716981132075472]",0.26765034538805366,"[0.41847826086956524, 0.11682242990654206]",valid
0.9905555555555556,"[0.99, 0.9911111111111112]",32.0,3.0,0.9807238114628927,"[0.9784688995215306, 0.9829787234042547]",0.02657577059386919,0.0001,resnet50,0.9798144535219282,"[0.9808153477218226, 0.9788135593220338]",0.9816565693653999,"[0.9761336515513126, 0.9871794871794872]",train
0.7122166246851385,"[0.72544080604534, 0.698992443324937]",32.0,3.0,0.40051765151105534,"[0.4858490566037731, 0.3151862464183376]",1.0780216455459595,0.0001,resnet50,0.418287037037037,"[0.42916666666666664, 0.4074074074074074]",0.40839597724502236,"[0.5597826086956522, 0.2570093457943925]",valid
0.9916666666666667,"[0.9922222222222222, 0.9911111111111112]",33.0,3.0,0.983079785711364,"[0.9832535885167458, 0.9829059829059823]",0.026675327805181344,0.0001,resnet50,0.9842587468486749,"[0.9856115107913669, 0.9829059829059829]",0.9819064520735166,"[0.9809069212410502, 0.9829059829059829]",train
0.756926952141058,"[0.7947103274559194, 0.7191435768261965]",33.0,3.0,0.36878368169226844,"[0.5484764542936281, 0.18909090909090875]",1.2507209479808807,0.0001,resnet50,0.49277577104751313,"[0.559322033898305, 0.4262295081967213]",0.32976940268183663,"[0.5380434782608695, 0.12149532710280374]",valid
0.9936111111111111,"[0.9933333333333333, 0.9938888888888889]",34.0,3.0,0.9869359581704962,"[0.9856115107913663, 0.988260405549626]",0.021715926186233345,0.0001,resnet50,0.9887841344054256,"[0.9903614457831326, 0.9872068230277186]",0.9851115802786448,"[0.9809069212410502, 0.9893162393162394]",train
0.7644836272040303,"[0.8198992443324937, 0.7090680100755667]",34.0,3.0,0.3910579960272228,"[0.5017421602787451, 0.28037383177570047]",1.1924298703670502,0.0001,resnet50,0.5597949369385719,"[0.6990291262135923, 0.4205607476635514]",0.30079236082893135,"[0.391304347826087, 0.2102803738317757]",valid
0.9963888888888889,"[0.9955555555555555, 0.9972222222222222]",35.0,3.0,0.9925700055902825,"[0.99047619047619, 0.9946638207043751]",0.01730052722980165,0.0001,resnet50,0.9908634634766446,"[0.9881235154394299, 0.9936034115138592]",0.9942832955959447,"[0.9928400954653938, 0.9957264957264957]",train
0.7525188916876575,"[0.7808564231738035, 0.7241813602015114]",35.0,3.0,0.36863038277511917,"[0.5056818181818177, 0.23157894736842066]",1.162449687719345,0.0001,resnet50,0.49727531857813545,"[0.5297619047619048, 0.4647887323943662]",0.3189506298252743,"[0.483695652173913, 0.1542056074766355]",valid
0.9966666666666666,"[0.9983333333333333, 0.995]",36.0,3.0,0.993430010677657,"[0.9964243146603092, 0.9904357066950048]",0.013616580049145139,0.0001,resnet50,0.9902194704520286,"[0.9952380952380953, 0.985200845665962]",0.9966699304408135,"[0.9976133651551312, 0.9957264957264957]",train
0.7304785894206549,"[0.7481108312342569, 0.7128463476070529]",36.0,3.0,0.45709192768016255,"[0.5238095238095234, 0.3903743315508017]",1.0773962140083313,0.0001,resnet50,0.4611758474576271,"[0.4661016949152542, 0.45625]",0.46947379114181226,"[0.5978260869565217, 0.3411214953271028]",valid
0.9930555555555556,"[0.995, 0.9911111111111112]",37.0,3.0,0.9860948712657903,"[0.9892473118279563, 0.9829424307036243]",0.019930719742034045,0.0001,resnet50,0.9856408429196784,"[0.9904306220095693, 0.9808510638297873]",0.9865547804091956,"[0.9880668257756563, 0.9850427350427351]",train
0.7418136020151134,"[0.7934508816120907, 0.690176322418136]",37.0,3.0,0.4231601731601726,"[0.467532467532467, 0.3787878787878783]",1.0753676146268845,0.0001,resnet50,0.49636653668911734,"[0.5806451612903226, 0.41208791208791207]",0.37088581877285653,"[0.391304347826087, 0.35046728971962615]",valid
0.9952777777777778,"[0.9966666666666667, 0.9938888888888889]",38.0,3.0,0.9905291303124115,"[0.9928229665071765, 0.9882352941176467]",0.017822818701258965,0.0001,resnet50,0.992248599407412,"[0.9952038369304557, 0.9892933618843683]",0.9888164739000062,"[0.9904534606205251, 0.9871794871794872]",train
0.7531486146095718,"[0.7707808564231738, 0.7355163727959698]",38.0,3.0,0.4021565346718716,"[0.44848484848484804, 0.3558282208588952]",1.2289313077926636,0.0001,resnet50,0.5123532289628181,"[0.5068493150684932, 0.5178571428571429]",0.3366009752133279,"[0.40217391304347827, 0.27102803738317754]",valid
0.9933333333333334,"[0.995, 0.9916666666666667]",39.0,3.0,0.9866150816161328,"[0.9892729439809292, 0.9839572192513363]",0.020485885720053273,0.0001,resnet50,0.9865529723666768,"[0.9880952380952381, 0.9850107066381156]",0.9866797217632539,"[0.9904534606205251, 0.9829059829059829]",train
0.707808564231738,"[0.783375314861461, 0.6322418136020151]",39.0,3.0,0.44066859066859015,"[0.5449735449735444, 0.33636363636363587]",1.2619430124759674,0.0001,resnet50,0.4291807316850652,"[0.5309278350515464, 0.3274336283185841]",0.45278850060950837,"[0.5597826086956522, 0.34579439252336447]",valid
0.9924999999999999,"[0.9944444444444445, 0.9905555555555555]",40.0,3.0,0.9849619080852663,"[0.9880668257756557, 0.9818569903948767]",0.022103773252779825,0.0001,resnet50,0.984438530158617,"[0.9880668257756563, 0.9808102345415778]",0.9854864043408196,"[0.9880668257756563, 0.9829059829059829]",train
0.7399244332493703,"[0.7732997481108312, 0.7065491183879093]",40.0,3.0,0.34440487347703796,"[0.5360824742268036, 0.15272727272727238]",1.2087863385677338,0.0001,resnet50,0.4270331083252973,"[0.5098039215686274, 0.3442622950819672]",0.33167411621292153,"[0.5652173913043478, 0.09813084112149532]",valid
0.9916666666666667,"[0.9927777777777778, 0.9905555555555555]",41.0,3.0,0.9830856010856907,"[0.9844311377245505, 0.9817400644468308]",0.02378102727363714,0.0001,resnet50,0.987510902973916,"[0.9879807692307693, 0.9870410367170627]",0.9787013238683884,"[0.9809069212410502, 0.9764957264957265]",train
0.7468513853904282,"[0.7707808564231738, 0.7229219143576826]",41.0,3.0,0.38087248322147604,"[0.49999999999999944, 0.26174496644295264]",1.4207552671432495,0.0001,resnet50,0.4849206349206349,"[0.5055555555555555, 0.4642857142857143]",0.33840410402275495,"[0.4945652173913043, 0.1822429906542056]",valid
0.9894444444444443,"[0.9905555555555555, 0.9883333333333333]",42.0,3.0,0.9786870080213999,"[0.9797859690844226, 0.9775880469583772]",0.03116105128881625,0.0001,resnet50,0.9764245798765145,"[0.976303317535545, 0.976545842217484]",0.9809630173591988,"[0.9832935560859188, 0.9786324786324786]",train
0.743073047858942,"[0.7795969773299748, 0.7065491183879093]",42.0,3.0,0.28779619534987166,"[0.3445692883895127, 0.23102310231023063]",1.309407502412796,0.0001,resnet50,0.47373764721808587,"[0.5542168674698795, 0.39325842696629215]",0.20677570093457942,"[0.25, 0.16355140186915887]",valid
0.9958333333333333,"[0.995, 0.9966666666666667]",43.0,3.0,0.9914313437853361,"[0.9892729439809292, 0.9935897435897431]",0.017012013870084452,0.0001,resnet50,0.9908424908424909,"[0.9880952380952381, 0.9935897435897436]",0.9920216021051343,"[0.9904534606205251, 0.9935897435897436]",train
0.7348866498740554,"[0.7808564231738035, 0.6889168765743073]",43.0,3.0,0.39623032311516104,"[0.4882352941176466, 0.30422535211267554]",1.2104547917842865,0.0001,resnet50,0.4575150027277687,"[0.532051282051282, 0.3829787234042553]",0.351711702559935,"[0.45108695652173914, 0.2523364485981308]",valid
0.9933333333333334,"[0.9966666666666667, 0.99]",44.0,3.0,0.9868336886993598,"[0.9928571428571423, 0.9808102345415772]",0.018686037773861446,0.0001,resnet50,0.9846111083034315,"[0.9904988123515439, 0.9787234042553191]",0.9890663566081227,"[0.9952267303102625, 0.9829059829059829]",train
0.7556675062972292,"[0.7871536523929471, 0.7241813602015114]",44.0,3.0,0.3039813556030293,"[0.37638376383763794, 0.23157894736842066]",1.5389454364776611,0.0001,resnet50,0.5254978144730451,"[0.5862068965517241, 0.4647887323943662]",0.21568976026005687,"[0.27717391304347827, 0.1542056074766355]",valid
0.9947222222222223,"[0.9944444444444445, 0.995]",45.0,3.0,0.9891712838107596,"[0.9880095923261385, 0.9903329752953807]",0.01926759122353461,0.0001,resnet50,0.9942257149548518,"[0.9927710843373494, 0.9956803455723542]",0.984168145564327,"[0.9832935560859188, 0.9850427350427351]",train
0.6870277078085643,"[0.7027707808564232, 0.6712846347607053]",45.0,3.0,0.468824349823611,"[0.5062761506276146, 0.43137254901960737]",1.3315584361553192,0.0001,resnet50,0.4078231292517007,"[0.41156462585034015, 0.40408163265306124]",0.5601127590410402,"[0.657608695652174, 0.46261682242990654]",valid
0.99,"[0.9888888888888889, 0.9911111111111112]",46.0,3.0,0.979558204946924,"[0.9762470308788593, 0.9828693790149888]",0.03400821699631504,0.0001,resnet50,0.9783048732231455,"[0.9716312056737588, 0.9849785407725322]",0.9808380760051405,"[0.9809069212410502, 0.9807692307692307]",train
0.7518891687657431,"[0.7934508816120907, 0.7103274559193955]",46.0,3.0,0.3455450022614197,"[0.3880597014925369, 0.30303030303030254]",1.1846903562545776,0.0001,resnet50,0.5250410509031198,"[0.6190476190476191, 0.43103448275862066]",0.258126777732629,"[0.2826086956521739, 0.2336448598130841]",valid
0.9858333333333333,"[0.9838888888888889, 0.9877777777777778]",47.0,3.0,0.9709653841060271,"[0.9654350417163283, 0.9764957264957259]",0.038116896047722545,0.0001,resnet50,0.9703907203907204,"[0.9642857142857143, 0.9764957264957265]",0.9715414193337821,"[0.9665871121718377, 0.9764957264957265]",train
0.6801007556675063,"[0.7040302267002518, 0.6561712846347607]",47.0,3.0,0.45208133004445505,"[0.498933901918976, 0.40522875816993414]",1.222712367773056,0.0001,resnet50,0.3950590762620838,"[0.4105263157894737, 0.3795918367346939]",0.5352245022348638,"[0.6358695652173914, 0.43457943925233644]",valid
0.9875,"[0.9805555555555555, 0.9944444444444445]",48.0,3.0,0.9737386761632111,"[0.9581839904420544, 0.9892933618843678]",0.04147788243652839,0.0001,resnet50,0.9753732262767727,"[0.9593301435406698, 0.9914163090128756]",0.972110029985925,"[0.9570405727923628, 0.9871794871794872]",train
0.721662468513854,"[0.7178841309823678, 0.72544080604534]",48.0,3.0,0.3903262921878683,"[0.4977578475336317, 0.2828947368421048]",1.226542055606842,0.0001,resnet50,0.45072094995759115,"[0.42366412213740456, 0.4777777777777778]",0.40209772450223485,"[0.6032608695652174, 0.20093457943925233]",valid
0.9891666666666666,"[0.9933333333333333, 0.985]",49.0,3.0,0.9783535131309706,"[0.9856459330143534, 0.9710610932475879]",0.03203254677031914,0.0001,resnet50,0.9811015703566179,"[0.988009592326139, 0.9741935483870968]",0.9756211370173185,"[0.9832935560859188, 0.967948717948718]",train
0.7619647355163728,"[0.8085642317380353, 0.7153652392947103]",49.0,3.0,0.41218817678671643,"[0.44525547445255426, 0.3791208791208786]",1.3216440677642822,0.0001,resnet50,0.5688888888888889,"[0.6777777777777778, 0.46]",0.3269758228362454,"[0.33152173913043476, 0.32242990654205606]",valid
0.9961111111111111,"[0.9961111111111111, 0.9961111111111111]",50.0,3.0,0.9920750835361836,"[0.9916367980884104, 0.9925133689839566]",0.012204719071612797,0.0001,resnet50,0.993199491818899,"[0.992822966507177, 0.9935760171306209]",0.9909532260367583,"[0.9904534606205251, 0.9914529914529915]",train
0.7638539042821159,"[0.7984886649874056, 0.7292191435768262]",50.0,3.0,0.34616874001645725,"[0.4520547945205474, 0.24028268551236712]",1.3825952112674713,0.0001,resnet50,0.5519323671497585,"[0.6111111111111112, 0.4927536231884058]",0.2587870784234051,"[0.358695652173913, 0.1588785046728972]",valid
0.9977777777777779,"[0.9966666666666667, 0.9988888888888889]",51.0,3.0,0.9953516716643203,"[0.9928400954653932, 0.9978632478632473]",0.010399943181417055,0.0001,resnet50,0.9953516716643208,"[0.9928400954653938, 0.9978632478632479]",0.9953516716643208,"[0.9928400954653938, 0.9978632478632479]",train
0.7336272040302267,"[0.7846347607052897, 0.6826196473551638]",51.0,3.0,0.41908437583178015,"[0.4083044982698957, 0.42986425339366463]",1.218432605266571,0.0001,resnet50,0.4892857142857143,"[0.5619047619047619, 0.4166666666666667]",0.38228870377895163,"[0.32065217391304346, 0.4439252336448598]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",52.0,3.0,0.999402628434886,"[0.9988052568697724, 0.9999999999999996]",0.0054532981780034285,0.0001,resnet50,1.0,"[1.0, 1.0]",0.9988066825775657,"[0.9976133651551312, 1.0]",train
0.7613350125944585,"[0.8123425692695214, 0.7103274559193955]",52.0,3.0,0.41906955859672357,"[0.4734982332155472, 0.3646408839779]",1.2848915457725525,0.0001,resnet50,0.5613568113568114,"[0.6767676767676768, 0.44594594594594594]",0.33627082486793985,"[0.3641304347826087, 0.308411214953271]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",53.0,3.0,0.9988066825775651,"[0.9976133651551307, 0.9999999999999996]",0.002446383362500152,0.0001,resnet50,0.9988066825775657,"[0.9976133651551312, 1.0]",0.9988066825775657,"[0.9976133651551312, 1.0]",train
0.7556675062972292,"[0.8022670025188917, 0.7090680100755667]",53.0,3.0,0.4011807207683492,"[0.4604810996563569, 0.34188034188034144]",1.223087638616562,0.0001,resnet50,0.5320622143393137,"[0.6261682242990654, 0.43795620437956206]",0.3222521332791548,"[0.3641304347826087, 0.2803738317757009]",valid
1.0,"[1.0, 1.0]",54.0,3.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0016879613349576378,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7525188916876575,"[0.7984886649874056, 0.7065491183879093]",54.0,3.0,0.41519460132440716,"[0.4904458598726109, 0.3399433427762034]",1.237105906009674,0.0001,resnet50,0.5119811842833426,"[0.5923076923076923, 0.4316546762589928]",0.3494260463226331,"[0.41847826086956524, 0.2803738317757009]",valid
