mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
False,True,0.0001,2,train,7,0.014285719022154808,0.993932499051953,0.9958206686930091,0.9941150828247602,0.9948756879863352
False,True,0.0001,2,valid,7,1.1108205318450928,0.7207977207977208,0.7207977207977208,0.6733333333333333,0.7207977207977206
False,True,0.0001,2,train,8,0.017596039921045303,0.9961991638160396,0.9958206686930091,0.9954228421970357,0.9960098802964088
False,True,0.0001,2,valid,8,1.1883478164672852,0.7270194986072424,0.7435897435897436,0.6866666666666666,0.7352112676056338
False,True,0.0001,2,train,9,0.0492129772901535,0.9969639468690702,0.9981003039513677,0.9971665213600698,0.9975318017846971
False,True,0.0001,2,valid,9,1.1608953475952148,0.7308781869688386,0.7350427350427351,0.6866666666666666,0.7329545454545455
False,True,0.0001,2,train,10,0.02686685137450695,0.99657664511221,0.9954407294832827,0.9954228421970357,0.996008363429006
False,True,0.0001,2,valid,10,1.3944802284240723,0.7337110481586402,0.7378917378917379,0.69,0.7357954545454546
False,True,0.0001,2,train,11,0.029778355732560158,0.9946949602122016,0.9973404255319149,0.9954228421970357,0.9960159362549801
False,True,0.0001,2,valid,11,1.4621460437774658,0.7226890756302521,0.7350427350427351,0.68,0.7288135593220338
False,True,0.0001,2,train,12,0.04270027205348015,0.9924156238149412,0.9943009118541033,0.9923714036617263,0.9933573733156196
False,True,0.0001,2,valid,12,1.1909209489822388,0.7285714285714285,0.7264957264957265,0.6816666666666666,0.7275320970042797
False,True,0.0001,2,train,13,0.009812934324145317,0.9946929492039424,0.9969604863221885,0.9952048823016565,0.9958254269449716
False,True,0.0001,2,valid,13,1.115436315536499,0.736986301369863,0.7663817663817664,0.7033333333333334,0.7513966480446927
False,True,0.0001,2,train,14,0.010185175575315952,0.99885888170407,0.9977203647416414,0.9980383609415867,0.9982892986124311
False,True,0.0001,2,valid,14,1.748969554901123,0.7427745664739884,0.7321937321937322,0.695,0.7374461979913915
False,True,0.0001,2,train,15,0.005289868451654911,0.9984796655264158,0.9981003039513677,0.9980383609415867,0.998289948698461
False,True,0.0001,2,valid,15,1.5403742790222168,0.724233983286908,0.7407407407407407,0.6833333333333333,0.732394366197183
False,True,0.0001,2,train,16,0.009653420187532902,1.0,0.9988601823708206,0.9993461203138623,0.9994297662041436
False,True,0.0001,2,valid,16,1.4948945045471191,0.7335243553008596,0.7293447293447294,0.6866666666666666,0.7314285714285714
False,True,0.0001,2,train,17,0.006784823723137379,0.9988601823708206,0.9988601823708206,0.9986922406277245,0.9988601823708206
False,True,0.0001,2,valid,17,1.510718822479248,0.7288135593220338,0.7350427350427351,0.685,0.7319148936170214
False,True,0.0001,2,train,18,0.006666678469628096,0.9981031866464339,0.9996200607902735,0.9986922406277245,0.9988610478359908
False,True,0.0001,2,valid,18,1.548061728477478,0.75,0.7435897435897436,0.705,0.7467811158798283
False,True,0.0001,2,train,19,0.06409108638763428,0.9965753424657534,0.9950607902735562,0.9952048823016565,0.9958174904942966
False,True,0.0001,2,valid,19,2.1283111572265625,0.7082152974504249,0.7122507122507122,0.66,0.7102272727272727
False,True,0.0001,2,train,20,0.02483983337879181,0.9912746585735963,0.9927811550151976,0.9908456843940715,0.9920273348519362
False,True,0.0001,2,valid,20,1.6057473421096802,0.7238372093023255,0.7094017094017094,0.6716666666666666,0.7165467625899281
False,True,0.0001,2,train,21,0.08704262971878052,0.9885974914481186,0.9882218844984803,0.9867044463818657,0.9884096522895687
False,True,0.0001,2,valid,21,1.2370065450668335,0.7325581395348837,0.717948717948718,0.6816666666666666,0.7251798561151078
False,True,0.0001,2,train,22,0.10609017312526703,0.9798479087452472,0.9791033434650456,0.976460331299041,0.9794754846066134
False,True,0.0001,2,valid,22,1.6054131984710693,0.704225352112676,0.7122507122507122,0.6566666666666666,0.7082152974504249
False,True,0.0001,2,train,23,0.023073339834809303,0.9833206974981046,0.9855623100303952,0.9821272885789015,0.9844402277039849
False,True,0.0001,2,valid,23,1.7927370071411133,0.7138810198300283,0.717948717948718,0.6666666666666666,0.7159090909090909
False,True,0.0001,2,train,24,0.011241034604609013,0.9954424610710216,0.9958206686930091,0.9949869224062773,0.9956315289648623
False,True,0.0001,2,valid,24,1.6599406003952026,0.7231638418079096,0.7293447293447294,0.6783333333333333,0.7262411347517731
False,True,0.0001,2,train,25,0.020464029163122177,0.9988601823708206,0.9988601823708206,0.9986922406277245,0.9988601823708206
False,True,0.0001,2,valid,25,1.587206244468689,0.7270114942528736,0.7207977207977208,0.6783333333333333,0.7238912732474964
False,True,0.0001,2,train,26,0.0058122668415308,0.9992395437262357,0.9984802431610942,0.9986922406277245,0.9988597491448117
False,True,0.0001,2,valid,26,1.4159513711929321,0.7391304347826086,0.7264957264957265,0.69,0.7327586206896552
False,True,0.0001,2,train,27,0.0026199067942798138,0.9984808203570072,0.9988601823708206,0.9984742807323452,0.9986704653371321
False,True,0.0001,2,valid,27,1.7531611919403076,0.7246376811594203,0.7122507122507122,0.6733333333333333,0.7183908045977011
False,True,0.0001,2,train,28,0.0032425932586193085,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,28,1.450905203819275,0.7264957264957265,0.7264957264957265,0.68,0.7264957264957265
False,True,0.0001,2,train,29,0.0012901982991024852,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,29,1.6524364948272705,0.72,0.717948717948718,0.6716666666666666,0.7189728958630529
False,True,0.0001,2,train,30,0.0010466270614415407,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,30,1.8886200189590454,0.7283236994219653,0.717948717948718,0.6783333333333333,0.7230989956958392
False,True,0.0001,2,train,31,0.0016123299719765782,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,31,1.7083683013916016,0.7167630057803468,0.7065527065527065,0.665,0.7116212338593975
False,True,0.0001,2,train,32,0.001810841029509902,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,32,1.768858551979065,0.7377521613832853,0.7293447293447294,0.69,0.7335243553008597
False,True,0.0001,2,train,33,0.0012828158214688301,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,33,2.118873119354248,0.725,0.7435897435897436,0.685,0.7341772151898733
False,True,0.0001,2,train,34,0.0016980684595182538,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,34,1.9297173023223877,0.724233983286908,0.7407407407407407,0.6833333333333333,0.732394366197183
False,True,0.0001,2,train,35,0.00046041375026106834,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,35,1.9742107391357422,0.7217391304347827,0.7094017094017094,0.67,0.7155172413793105
False,True,0.0001,2,train,36,0.0006258049397729337,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,36,1.2695932388305664,0.7270114942528736,0.7207977207977208,0.6783333333333333,0.7238912732474964
False,True,0.0001,2,train,37,0.002653299132362008,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,37,1.9415884017944336,0.735632183908046,0.7293447293447294,0.6883333333333334,0.7324749642346209
False,True,0.0001,2,train,38,0.0017076143994927406,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,38,1.977351188659668,0.7319884726224783,0.7236467236467237,0.6833333333333333,0.7277936962750716
False,True,0.0001,2,train,39,0.0017337321769446135,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,39,1.4713144302368164,0.7301136363636364,0.7321937321937322,0.685,0.7311522048364152
False,True,0.0001,2,train,40,0.0016418888699263334,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,40,2.13848876953125,0.7342857142857143,0.7321937321937322,0.6883333333333334,0.7332382310984308
False,True,0.0001,2,train,41,0.0008070875774137676,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,41,1.558635950088501,0.717948717948718,0.717948717948718,0.67,0.717948717948718
False,True,0.0001,2,train,42,0.0008504329598508775,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,42,1.645282506942749,0.7380281690140845,0.7464387464387464,0.6966666666666667,0.7422096317280453
False,True,0.0001,2,train,43,0.0006243936950340867,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,43,1.8239688873291016,0.7270194986072424,0.7435897435897436,0.6866666666666666,0.7352112676056338
False,True,0.0001,2,train,44,0.0016701500862836838,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,44,1.5813614130020142,0.7191977077363897,0.7150997150997151,0.67,0.7171428571428573
False,True,0.0001,2,train,45,0.00041580834658816457,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,45,1.5660442113876343,0.7247191011235955,0.7350427350427351,0.6816666666666666,0.7298444130127298
False,True,0.0001,2,train,46,0.0005819491343572736,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,46,1.8252525329589844,0.7369942196531792,0.7264957264957265,0.6883333333333334,0.7317073170731707
False,True,0.0001,2,train,47,0.000247485120780766,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,47,1.4603064060211182,0.7312138728323699,0.7207977207977208,0.6816666666666666,0.7259684361549498
False,True,0.0001,2,train,48,0.0004250708734616637,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,48,1.4980762004852295,0.7319884726224783,0.7236467236467237,0.6833333333333333,0.7277936962750716
False,True,0.0001,2,train,49,0.0008856165804900229,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,49,1.7496947050094604,0.7170868347338936,0.7293447293447294,0.6733333333333333,0.7231638418079096
False,True,0.0001,2,train,50,0.000394805712858215,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,50,2.0873687267303467,0.7244318181818182,0.7264957264957265,0.6783333333333333,0.7254623044096729
False,True,0.0001,2,train,51,0.0002936776145361364,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,51,1.3641177415847778,0.7327586206896551,0.7264957264957265,0.685,0.7296137339055794
False,True,0.0001,2,train,52,0.0008590114302933216,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,52,1.6512651443481445,0.7304347826086957,0.717948717948718,0.68,0.7241379310344828
False,True,0.0001,2,train,53,0.00028617808129638433,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,53,2.2181906700134277,0.7376093294460642,0.7207977207977208,0.6866666666666666,0.7291066282420748
False,True,0.0001,2,train,54,0.0014063969720155,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,54,1.203912615776062,0.7293447293447294,0.7293447293447294,0.6833333333333333,0.7293447293447293
False,True,0.0001,2,train,55,0.0002196843270212412,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,55,1.5774143934249878,0.7114285714285714,0.7094017094017094,0.6616666666666666,0.710413694721826
False,True,0.0001,2,train,56,0.0003968892269767821,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,56,1.8489688634872437,0.7272727272727273,0.7293447293447294,0.6816666666666666,0.728307254623044
False,True,0.0001,2,train,57,0.0004333778633736074,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,57,1.7473576068878174,0.7376093294460642,0.7207977207977208,0.6866666666666666,0.7291066282420748
False,True,0.0001,2,train,58,0.00018917630950454623,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,58,1.7168546915054321,0.7385057471264368,0.7321937321937322,0.6916666666666667,0.7353361945636623
False,True,0.0001,2,train,59,0.0006697120261378586,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,59,1.4970635175704956,0.7241379310344828,0.717948717948718,0.675,0.7210300429184548
False,True,0.0001,2,train,60,0.00017578662664163858,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,60,1.5565321445465088,0.7267605633802817,0.7350427350427351,0.6833333333333333,0.7308781869688386
False,True,0.0001,2,train,61,0.0007696913671679795,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,61,1.9058727025985718,0.7203389830508474,0.7264957264957265,0.675,0.7234042553191489
False,True,0.0001,2,train,62,0.0002089840272674337,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,62,1.6746958494186401,0.7195467422096318,0.7236467236467237,0.6733333333333333,0.7215909090909092
False,True,0.0001,2,train,63,0.0001812633709050715,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,63,1.3157978057861328,0.7319884726224783,0.7236467236467237,0.6833333333333333,0.7277936962750716
False,True,0.0001,2,train,64,0.00023355362645816058,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,64,1.6012318134307861,0.7337110481586402,0.7378917378917379,0.69,0.7357954545454546
False,True,0.0001,2,train,65,0.001212771749123931,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,65,2.0264413356781006,0.7369942196531792,0.7264957264957265,0.6883333333333334,0.7317073170731707
False,True,0.0001,2,train,66,0.00041824462823569775,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,66,1.6208477020263672,0.7280453257790368,0.7321937321937322,0.6833333333333333,0.7301136363636365
False,True,0.0001,2,train,67,0.00014640597510151565,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,67,1.642721176147461,0.7335243553008596,0.7293447293447294,0.6866666666666666,0.7314285714285714
False,True,0.0001,2,train,68,0.00022835312120150775,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,68,1.439143180847168,0.7352112676056338,0.7435897435897436,0.6933333333333334,0.7393767705382437
False,True,0.0001,2,train,69,0.000143774930620566,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,69,2.038456678390503,0.7353760445682451,0.7521367521367521,0.6966666666666667,0.7436619718309859
False,True,0.0001,2,train,70,0.0003794548974838108,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,70,1.9092323780059814,0.7191011235955056,0.7293447293447294,0.675,0.7241867043847242
False,True,0.0001,2,train,71,0.006070760544389486,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,71,1.7046207189559937,0.7383720930232558,0.7236467236467237,0.6883333333333334,0.7309352517985611
False,True,0.0001,2,train,72,0.0001657521934248507,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,72,1.9046024084091187,0.7327586206896551,0.7264957264957265,0.685,0.7296137339055794
False,True,0.0001,2,train,73,0.0009418288245797157,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,73,1.603605031967163,0.727810650887574,0.7008547008547008,0.6716666666666666,0.7140783744557329
False,True,0.0001,2,train,74,0.00019944011000916362,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,74,1.6005781888961792,0.7397660818713451,0.7207977207977208,0.6883333333333334,0.7301587301587301
False,True,0.0001,2,train,75,0.000773141800891608,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,75,1.6692625284194946,0.7303370786516854,0.7407407407407407,0.6883333333333334,0.7355021216407356
False,True,0.0001,2,train,76,0.00019233049533795565,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,76,2.166539430618286,0.7283236994219653,0.717948717948718,0.6783333333333333,0.7230989956958392
False,True,0.0001,2,train,77,0.00019223257550038397,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,77,1.543399691581726,0.7335243553008596,0.7293447293447294,0.6866666666666666,0.7314285714285714
False,True,0.0001,2,train,78,0.00037285429425537586,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,78,1.8450103998184204,0.7298850574712644,0.7236467236467237,0.6816666666666666,0.726752503576538
False,True,0.0001,2,train,79,0.000503945630043745,1.0,1.0,1.0,1.0
False,True,0.0001,2,valid,79,2.158000946044922,0.7204610951008645,0.7122507122507122,0.67,0.7163323782234956
False,True,0.0001,3,train,0,0.6035000681877136,0.6969493798189742,0.7898936170212766,0.6824324324324325,0.7405164737310775
False,True,0.0001,3,valid,0,0.6150010824203491,0.7105263157894737,0.8461538461538461,0.7083333333333334,0.7724317295188556
False,True,0.0001,3,train,1,0.3972446322441101,0.7788656313301823,0.8765197568389058,0.7863993025283348,0.8248122988916697
False,True,0.0001,3,valid,1,0.6769942045211792,0.706601466992665,0.8233618233618234,0.6966666666666667,0.7605263157894737
False,True,0.0001,3,train,2,0.30933982133865356,0.8673174258857556,0.9114741641337386,0.8692240627724499,0.8888477213782882
False,True,0.0001,3,valid,2,0.7480847239494324,0.7225274725274725,0.7492877492877493,0.685,0.7356643356643358
False,True,0.0001,3,train,3,0.13186687231063843,0.9410430839002267,0.9460486322188449,0.9350479511769835,0.9435392194012884
False,True,0.0001,3,valid,3,0.6250229477882385,0.7416666666666667,0.7606837606837606,0.705,0.751054852320675
False,True,0.0001,3,train,4,0.15740571916103363,0.9674365770541462,0.9707446808510638,0.9644725370531823,0.9690878058031481
False,True,0.0001,3,valid,4,1.1897923946380615,0.7203389830508474,0.7264957264957265,0.675,0.7234042553191489
False,True,0.0001,3,train,5,0.04023129865527153,0.9788519637462235,0.9848024316109423,0.979075850043592,0.9818181818181818
False,True,0.0001,3,valid,5,0.7991704940795898,0.7295081967213115,0.7606837606837606,0.695,0.7447698744769875
False,True,0.0001,3,train,6,0.09171053022146225,0.9844873250094589,0.9886018237082067,0.9845248474280732,0.9865402843601895
False,True,0.0001,3,valid,6,1.2947875261306763,0.7372881355932204,0.7435897435897436,0.695,0.7404255319148937
False,True,0.0001,3,train,7,0.049333442002534866,0.9928003031451307,0.9954407294832827,0.9932432432432432,0.9941187630430658
False,True,0.0001,3,valid,7,1.1685588359832764,0.7262569832402235,0.7407407407407407,0.685,0.7334273624823696
False,True,0.0001,3,train,8,0.01077035441994667,0.99847850893876,0.9973404255319149,0.9976024411508283,0.9979091427485269
False,True,0.0001,3,valid,8,1.0765835046768188,0.7298050139275766,0.7464387464387464,0.69,0.7380281690140845
False,True,0.0001,3,train,9,0.023342808708548546,0.9981003039513677,0.9981003039513677,0.9978204010462075,0.9981003039513677
False,True,0.0001,3,valid,9,1.2660619020462036,0.7403314917127072,0.7635327635327636,0.705,0.7517531556802244
False,True,0.0001,3,train,10,0.016661077737808228,0.9988593155893536,0.9981003039513677,0.998256320836966,0.9984796655264158
False,True,0.0001,3,valid,10,1.5345088243484497,0.7323943661971831,0.7407407407407407,0.69,0.7365439093484419
False,True,0.0001,3,train,11,0.012421364895999432,0.99885888170407,0.9977203647416414,0.9980383609415867,0.9982892986124311
False,True,0.0001,3,valid,11,1.5141098499298096,0.7016129032258065,0.7435897435897436,0.665,0.7219917012448134
False,True,0.0001,3,train,12,0.009413224644958973,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
False,True,0.0001,3,valid,12,1.4611681699752808,0.7272727272727273,0.7521367521367521,0.69,0.7394957983193278
False,True,0.0001,3,train,13,0.007128581870347261,1.0,1.0,1.0,1.0
False,True,0.0001,3,valid,13,1.160645842552185,0.7275204359673024,0.7606837606837606,0.6933333333333334,0.7437325905292478
False,True,0.0001,3,train,14,0.001633263542316854,1.0,1.0,1.0,1.0
False,True,0.0001,3,valid,14,1.3548930883407593,0.7450980392156863,0.7578347578347578,0.7066666666666667,0.7514124293785309
False,True,0.0001,3,train,15,0.002773721469566226,1.0,1.0,1.0,1.0
False,True,0.0001,3,valid,15,1.2447154521942139,0.7445054945054945,0.7720797720797721,0.7116666666666667,0.7580419580419581
False,True,0.0001,3,train,16,0.00419941870495677,1.0,1.0,1.0,1.0
False,True,0.0001,3,valid,16,1.209516167640686,0.7366946778711485,0.7492877492877493,0.6966666666666667,0.7429378531073446
False,True,0.0001,3,train,17,0.001958936918526888,1.0,1.0,1.0,1.0
