mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,0,14,0.2,valid,168,1.8364604711532593,0.6945169712793734,0.7578347578347578,0.6633333333333333,0.7247956403269755
True,False,0.0001,0,14,0.2,train,169,0.3567724823951721,0.7863554757630161,0.9984802431610942,0.8435047951176984,0.8798125209240041
True,False,0.0001,0,14,0.2,valid,169,2.0864179134368896,0.6986666666666667,0.7464387464387464,0.6633333333333333,0.721763085399449
True,False,0.0001,0,14,0.2,train,170,0.3605538606643677,0.789015606242497,0.9988601823708206,0.8461203138622494,0.8816230717639169
True,False,0.0001,0,14,0.2,valid,170,2.112316131591797,0.704,0.7521367521367521,0.67,0.7272727272727272
True,False,0.0001,0,14,0.2,train,171,0.36855193972587585,0.788133053640995,0.9992401215805471,0.8454664341761116,0.8812196347796951
True,False,0.0001,0,14,0.2,valid,171,1.7911009788513184,0.6910994764397905,0.7521367521367521,0.6583333333333333,0.7203274215552523
True,False,0.0001,0,14,0.2,train,172,0.3938674032688141,0.7896634615384616,0.9984802431610942,0.8465562336530078,0.8818791946308725
True,False,0.0001,0,14,0.2,valid,172,1.6234639883041382,0.693717277486911,0.7549857549857549,0.6616666666666666,0.7230559345156891
True,False,0.0001,0,14,0.2,train,173,0.3826119303703308,0.7912781954887218,0.9996200607902735,0.8485178727114211,0.8833305355044486
True,False,0.0001,0,14,0.2,valid,173,1.8802050352096558,0.7029177718832891,0.7549857549857549,0.67,0.728021978021978
True,False,0.0001,0,14,0.2,train,174,0.3446693420410156,0.7881788178817882,0.9981003039513677,0.8450305143853531,0.8808046940486168
True,False,0.0001,0,14,0.2,valid,174,1.6477800607681274,0.7055702917771883,0.7578347578347578,0.6733333333333333,0.7307692307692307
True,False,0.0001,0,14,0.2,train,175,0.3155554533004761,0.7899159663865546,1.0,0.8474280732345248,0.8826291079812207
True,False,0.0001,0,14,0.2,valid,175,1.4965288639068604,0.7058823529411765,0.7521367521367521,0.6716666666666666,0.7282758620689654
True,False,0.0001,0,14,0.2,train,176,0.35220348834991455,0.7891421715656869,0.9996200607902735,0.8465562336530078,0.8819979886020785
True,False,0.0001,0,14,0.2,valid,176,1.5602699518203735,0.7112299465240641,0.7578347578347578,0.6783333333333333,0.7337931034482759
True,False,0.0001,0,14,0.2,train,177,0.345689594745636,0.7884153661464586,0.9981003039513677,0.8452484742807324,0.8809523809523809
True,False,0.0001,0,14,0.2,valid,177,2.3084044456481934,0.699468085106383,0.7492877492877493,0.665,0.7235213204951858
True,False,0.0001,0,14,0.2,train,178,0.36000335216522217,0.7863120143454871,0.9996200607902735,0.8439407149084568,0.8802275008364002
True,False,0.0001,0,14,0.2,valid,178,1.3195899724960327,0.699468085106383,0.7492877492877493,0.665,0.7235213204951858
True,False,0.0001,0,14,0.2,train,179,0.3681042194366455,0.7901234567901234,0.9969604863221885,0.8463382737576286,0.8815723164790862
True,False,0.0001,0,14,0.2,valid,179,1.94638192653656,0.7026315789473684,0.7606837606837606,0.6716666666666666,0.7305061559507523
True,False,0.0001,0,14,0.2,train,180,0.3039681911468506,0.7887788778877888,0.9988601823708206,0.8459023539668701,0.8814752724224644
True,False,0.0001,0,14,0.2,valid,180,1.9834890365600586,0.7016129032258065,0.7435897435897436,0.665,0.7219917012448134
True,False,0.0001,0,14,0.2,train,181,0.3709013760089874,0.7865269461077844,0.9981003039513677,0.8435047951176984,0.8797722705961152
True,False,0.0001,0,14,0.2,valid,181,1.6977007389068604,0.6963350785340314,0.7578347578347578,0.665,0.7257844474761257
True,False,0.0001,0,14,0.2,train,182,0.3081207573413849,0.7911525729762263,0.9988601823708206,0.8480819529206626,0.8829554995801846
True,False,0.0001,0,14,0.2,valid,182,1.2911943197250366,0.6970509383378016,0.7407407407407407,0.66,0.718232044198895
True,False,0.0001,0,14,0.2,train,183,0.3234018385410309,0.7864832535885168,0.9992401215805471,0.8439407149084568,0.8801874163319947
True,False,0.0001,0,14,0.2,valid,183,1.4922112226486206,0.6973684210526315,0.7549857549857549,0.665,0.7250341997264022
True,False,0.0001,0,14,0.2,train,184,0.36161088943481445,0.7872340425531915,0.9981003039513677,0.8441586748038361,0.8802144412799464
True,False,0.0001,0,14,0.2,valid,184,1.195361852645874,0.7043010752688172,0.7464387464387464,0.6683333333333333,0.7247579529737206
True,False,0.0001,0,14,0.2,train,185,0.3231918215751648,0.7887154861944778,0.9984802431610942,0.8456843940714909,0.881287726358149
True,False,0.0001,0,14,0.2,valid,185,1.1286581754684448,0.6904761904761905,0.7435897435897436,0.655,0.7160493827160495
True,False,0.0001,0,14,0.2,train,186,0.33741089701652527,0.7915162454873647,0.9996200607902735,0.8487358326068003,0.8834788448623236
True,False,0.0001,0,14,0.2,valid,186,1.388177752494812,0.7066666666666667,0.7549857549857549,0.6733333333333333,0.7300275482093663
True,False,0.0001,0,14,0.2,train,187,0.333050400018692,0.7893789378937894,0.9996200607902735,0.8467741935483871,0.8821458507963119
True,False,0.0001,0,14,0.2,valid,187,0.9718751907348633,0.6968085106382979,0.7464387464387464,0.6616666666666666,0.720770288858322
True,False,0.0001,0,14,0.2,train,188,0.30874666571617126,0.7874251497005988,0.9992401215805471,0.8448125544899738,0.8807769591426657
True,False,0.0001,0,14,0.2,valid,188,1.4811877012252808,0.7005208333333334,0.7663817663817664,0.6716666666666666,0.7319727891156462
True,False,0.0001,0,14,0.2,train,189,0.3960789442062378,0.7874062968515743,0.9977203647416414,0.8441586748038361,0.8801742919389978
True,False,0.0001,0,14,0.2,valid,189,1.9458765983581543,0.7063492063492064,0.7606837606837606,0.675,0.7325102880658436
True,False,0.0001,0,14,0.2,train,190,0.3807087540626526,0.7876609763402216,0.9992401215805471,0.8450305143853531,0.8809244682632724
True,False,0.0001,0,14,0.2,valid,190,1.5958131551742554,0.7085561497326203,0.7549857549857549,0.675,0.7310344827586207
True,False,0.0001,0,14,0.2,train,191,0.37621065974235535,0.7897897897897898,0.9992401215805471,0.8469921534437663,0.8822542770882255
True,False,0.0001,0,14,0.2,valid,191,1.8081187009811401,0.704,0.7521367521367521,0.67,0.7272727272727272
True,False,0.0001,0,14,0.2,train,192,0.369157612323761,0.7887154861944778,0.9984802431610942,0.8456843940714909,0.881287726358149
True,False,0.0001,0,14,0.2,valid,192,1.7361547946929932,0.6957671957671958,0.7492877492877493,0.6616666666666666,0.7215363511659808
True,False,0.0001,0,14,0.2,train,193,0.37180882692337036,0.7905019537120529,0.9992401215805471,0.847646033129904,0.882698439335459
True,False,0.0001,0,14,0.2,valid,193,1.8470274209976196,0.7060367454068242,0.7663817663817664,0.6766666666666666,0.7349726775956285
True,False,0.0001,0,14,0.2,train,194,0.3786270022392273,0.7904389657245942,0.9988601823708206,0.8474280732345248,0.882510909701242
True,False,0.0001,0,14,0.2,valid,194,1.3932901620864868,0.6968085106382979,0.7464387464387464,0.6616666666666666,0.720770288858322
True,False,0.0001,0,14,0.2,train,195,0.3958854675292969,0.7886056971514243,0.9992401215805471,0.8459023539668701,0.8815149991620579
True,False,0.0001,0,14,0.2,valid,195,2.026155710220337,0.7021276595744681,0.7521367521367521,0.6683333333333333,0.7262723521320495
True,False,0.0001,0,14,0.2,train,196,0.37393704056739807,0.7903759398496241,0.9984802431610942,0.8472101133391456,0.8823233171059259
True,False,0.0001,0,14,0.2,valid,196,2.273468494415283,0.7082228116710876,0.7606837606837606,0.6766666666666666,0.7335164835164836
True,False,0.0001,0,14,0.2,train,197,0.33948904275894165,0.791578947368421,1.0,0.8489537925021796,0.8836662749706229
True,False,0.0001,0,14,0.2,valid,197,1.9047969579696655,0.6968085106382979,0.7464387464387464,0.6616666666666666,0.720770288858322
True,False,0.0001,0,14,0.2,train,198,0.387539803981781,0.7857142857142857,0.9988601823708206,0.8430688753269399,0.8795583807293409
True,False,0.0001,0,14,0.2,valid,198,1.484986424446106,0.696,0.7435897435897436,0.66,0.7190082644628099
True,False,0.0001,0,14,0.2,train,199,0.350388765335083,0.785415421398685,0.9984802431610942,0.8426329555361813,0.8792238206758114
True,False,0.0001,0,14,0.2,valid,199,1.1474188566207886,0.6976127320954907,0.7492877492877493,0.6633333333333333,0.7225274725274725
True,False,0.0001,1,14,0.2,train,0,0.5998324751853943,0.6957272334915839,0.6124620060790273,0.6240191804707934,0.6514447363103657
True,False,0.0001,1,14,0.2,valid,0,0.5879896283149719,0.7446153846153846,0.6894586894586895,0.68,0.7159763313609466
True,False,0.0001,1,14,0.2,train,1,0.5359286665916443,0.7333333333333333,0.6436170212765957,0.6612903225806451,0.6855524079320113
True,False,0.0001,1,14,0.2,valid,1,0.5919462442398071,0.6934673366834171,0.7863247863247863,0.6716666666666666,0.7369826435246997
True,False,0.0001,1,14,0.2,train,2,0.5805980563163757,0.7332526230831315,0.6903495440729484,0.6782911944202267,0.7111545988258318
True,False,0.0001,1,14,0.2,valid,2,0.6628103256225586,0.6769911504424779,0.8717948717948718,0.6816666666666666,0.7621419676214197
True,False,0.0001,1,14,0.2,train,3,0.5988299250602722,0.721835883171071,0.7887537993920972,0.7044463818657367,0.7538126361655774
True,False,0.0001,1,14,0.2,valid,3,0.6440133452415466,0.6832579185520362,0.8603988603988604,0.685,0.7616645649432534
True,False,0.0001,1,14,0.2,train,4,0.5987504124641418,0.7174479166666666,0.837386018237082,0.7175239755884917,0.7727910238429173
True,False,0.0001,1,14,0.2,valid,4,0.5876497030258179,0.6842105263157895,0.8518518518518519,0.6833333333333333,0.7588832487309645
True,False,0.0001,1,14,0.2,train,5,0.49358999729156494,0.7162747524752475,0.8795592705167173,0.7310374891020053,0.7895634379263302
True,False,0.0001,1,14,0.2,valid,5,0.6347848773002625,0.6696035242290749,0.8660968660968661,0.6716666666666666,0.7552795031055901
True,False,0.0001,1,14,0.2,train,6,0.576296865940094,0.71580547112462,0.8947568389057751,0.7358326068003488,0.795339412360689
True,False,0.0001,1,14,0.2,valid,6,0.6601334810256958,0.6630901287553648,0.8803418803418803,0.6683333333333333,0.7564259485924113
True,False,0.0001,1,14,0.2,train,7,0.5803641080856323,0.7198795180722891,0.9080547112462006,0.7445510026155188,0.8030913978494623
True,False,0.0001,1,14,0.2,valid,7,0.7052348256111145,0.6784922394678492,0.8717948717948718,0.6833333333333333,0.7630922693266833
True,False,0.0001,1,14,0.2,train,8,0.5791491270065308,0.7188148148148148,0.9217325227963525,0.748256320836966,0.807724321624771
True,False,0.0001,1,14,0.2,valid,8,0.6453141570091248,0.6754966887417219,0.8717948717948718,0.68,0.7611940298507464
True,False,0.0001,1,14,0.2,train,9,0.48725995421409607,0.7186046511627907,0.939209726443769,0.7541412380122058,0.8142292490118577
True,False,0.0001,1,14,0.2,valid,9,0.7559040784835815,0.6772727272727272,0.8490028490028491,0.675,0.7534766118836916
True,False,0.0001,1,14,0.2,train,10,0.5251261591911316,0.7258539458186102,0.9365501519756839,0.7606800348735833,0.8178500331785005
True,False,0.0001,1,14,0.2,valid,10,0.6588870286941528,0.6688741721854304,0.8632478632478633,0.67,0.753731343283582
True,False,0.0001,1,14,0.2,train,11,0.5179625749588013,0.7270333528379169,0.9441489361702128,0.7646033129904097,0.8214876033057851
True,False,0.0001,1,14,0.2,valid,11,0.6983446478843689,0.6824324324324325,0.8632478632478633,0.685,0.7622641509433963
True,False,0.0001,1,14,0.2,train,12,0.42936769127845764,0.7335701598579041,0.9414893617021277,0.7702702702702703,0.8246256239600667
True,False,0.0001,1,14,0.2,valid,12,0.8005834817886353,0.6769911504424779,0.8717948717948718,0.6816666666666666,0.7621419676214197
True,False,0.0001,1,14,0.2,train,13,0.45421600341796875,0.7288184438040346,0.9608662613981763,0.7724498692240628,0.8289085545722713
True,False,0.0001,1,14,0.2,valid,13,0.8648062944412231,0.6827586206896552,0.8461538461538461,0.68,0.7557251908396947
True,False,0.0001,1,14,0.2,train,14,0.4912591278553009,0.7334898737892575,0.949468085106383,0.7731037489102005,0.8276204669647292
True,False,0.0001,1,14,0.2,valid,14,0.8585312962532043,0.6855203619909502,0.8632478632478633,0.6883333333333334,0.7641866330390921
True,False,0.0001,1,14,0.2,train,15,0.4413816034793854,0.7348066298342542,0.9601063829787234,0.7783347863993025,0.8324822928677318
True,False,0.0001,1,14,0.2,valid,15,0.7163525223731995,0.671264367816092,0.8319088319088319,0.6633333333333333,0.7430025445292621
True,False,0.0001,1,14,0.2,train,16,0.47456973791122437,0.7377336448598131,0.959726443768997,0.7811682650392328,0.834214002642008
True,False,0.0001,1,14,0.2,valid,16,0.7455952763557434,0.6756152125279642,0.8603988603988604,0.6766666666666666,0.7568922305764412
True,False,0.0001,1,14,0.2,train,17,0.47493207454681396,0.7444117647058823,0.9616261398176292,0.7885789014821273,0.8391909814323608
True,False,0.0001,1,14,0.2,valid,17,0.8896712064743042,0.672645739910314,0.8547008547008547,0.6716666666666666,0.752823086574655
True,False,0.0001,1,14,0.2,train,18,0.46992969512939453,0.742198891805191,0.9669452887537994,0.7883609415867481,0.8397954132981356
True,False,0.0001,1,14,0.2,valid,18,0.8116719126701355,0.6805555555555556,0.8376068376068376,0.675,0.7509578544061304
True,False,0.0001,1,14,0.2,train,19,0.4813368618488312,0.7442470142732304,0.9707446808510638,0.791848299912816,0.8425391591096455
True,False,0.0001,1,14,0.2,valid,19,0.6642317175865173,0.6866359447004609,0.8490028490028491,0.685,0.759235668789809
True,False,0.0001,1,14,0.2,train,20,0.4751278758049011,0.751779359430605,0.9631458966565349,0.7964254577157803,0.8444370419720186
True,False,0.0001,1,14,0.2,valid,20,0.7943690419197083,0.6764705882352942,0.8518518518518519,0.675,0.7540983606557378
True,False,0.0001,1,14,0.2,train,21,0.5090099573135376,0.743849493487699,0.9764437689969605,0.79359197907585,0.8444225398390012
True,False,0.0001,1,14,0.2,valid,21,0.8412748575210571,0.6956521739130435,0.8205128205128205,0.685,0.7529411764705882
True,False,0.0001,1,14,0.2,train,22,0.4400413930416107,0.7509511267193445,0.9749240121580547,0.8001307759372276,0.8484046949909075
True,False,0.0001,1,14,0.2,valid,22,0.8495394587516785,0.6883720930232559,0.8433048433048433,0.685,0.7580025608194623
True,False,0.0001,1,14,0.2,train,23,0.41348016262054443,0.7513150204558737,0.976823708206687,0.8012205754141238,0.8493557978196233
True,False,0.0001,1,14,0.2,valid,23,0.965265154838562,0.6813953488372093,0.8347578347578347,0.675,0.7503201024327785
True,False,0.0001,1,14,0.2,train,24,0.44312959909439087,0.7518884369552585,0.9832826747720365,0.8042720139494333,0.8521567336187026
True,False,0.0001,1,14,0.2,valid,24,1.006407618522644,0.6882494004796164,0.8176638176638177,0.6766666666666666,0.7473958333333333
True,False,0.0001,1,14,0.2,train,25,0.4319746792316437,0.7529205607476636,0.979483282674772,0.8038360941586749,0.8513870541611626
True,False,0.0001,1,14,0.2,valid,25,0.845154881477356,0.6839622641509434,0.8262108262108262,0.675,0.7483870967741936
True,False,0.0001,1,14,0.2,train,26,0.4369039535522461,0.7550901687027342,0.986322188449848,0.8086312118570184,0.8553542009884678
True,False,0.0001,1,14,0.2,valid,26,0.8949337005615234,0.6947115384615384,0.8233618233618234,0.685,0.7535853976531943
True,False,0.0001,1,14,0.2,train,27,0.42141804099082947,0.7600587371512482,0.9832826747720365,0.8123365300784655,0.8573794931257247
True,False,0.0001,1,14,0.2,valid,27,0.8219934701919556,0.6879432624113475,0.8290598290598291,0.68,0.751937984496124
True,False,0.0001,1,14,0.2,train,28,0.4001500904560089,0.7574257425742574,0.9882218844984803,0.8116826503923278,0.8575667655786351
True,False,0.0001,1,14,0.2,valid,28,0.976280927658081,0.6947115384615384,0.8233618233618234,0.685,0.7535853976531943
True,False,0.0001,1,14,0.2,train,29,0.4187135100364685,0.7590043923865301,0.9848024316109423,0.8119006102877071,0.857284603935836
True,False,0.0001,1,14,0.2,valid,29,1.1463117599487305,0.69377990430622,0.8262108262108262,0.685,0.7542262678803641
True,False,0.0001,1,14,0.2,train,30,0.43751034140586853,0.7612071491356578,0.9870820668693009,0.8149520488230165,0.8595533498759306
True,False,0.0001,1,14,0.2,valid,30,1.0070502758026123,0.6968215158924206,0.811965811965812,0.6833333333333333,0.7500000000000001
True,False,0.0001,1,14,0.2,train,31,0.39029255509376526,0.7629259694477086,0.9867021276595744,0.8164777680906713,0.8605036447978793
True,False,0.0001,1,14,0.2,valid,31,1.2418802976608276,0.6995192307692307,0.8290598290598291,0.6916666666666667,0.758800521512386
True,False,0.0001,1,14,0.2,train,32,0.4143443703651428,0.7584088914887394,0.9851823708206687,0.8114646904969486,0.8570484217484714
True,False,0.0001,1,14,0.2,valid,32,0.9730963706970215,0.7009803921568627,0.8148148148148148,0.6883333333333334,0.7536231884057971
True,False,0.0001,1,14,0.2,train,33,0.40962353348731995,0.7644628099173554,0.9840425531914894,0.8169136878814298,0.8604651162790699
True,False,0.0001,1,14,0.2,valid,33,0.8836994171142578,0.6949152542372882,0.8176638176638177,0.6833333333333333,0.7513089005235603
True,False,0.0001,1,14,0.2,train,34,0.43696653842926025,0.7594050743657043,0.9893617021276596,0.8140802092414996,0.8592641478303911
True,False,0.0001,1,14,0.2,valid,34,0.9963635802268982,0.698019801980198,0.8034188034188035,0.6816666666666666,0.7470198675496689
True,False,0.0001,1,14,0.2,train,35,0.4446995258331299,0.7634060106069535,0.9844224924012158,0.8160418482999128,0.8599402588781945
True,False,0.0001,1,14,0.2,valid,35,1.2575939893722534,0.6919315403422983,0.8062678062678063,0.6766666666666666,0.744736842105263
True,False,0.0001,1,14,0.2,train,36,0.40543803572654724,0.7613469985358712,0.9878419452887538,0.815387968613775,0.8599305440714404
True,False,0.0001,1,14,0.2,valid,36,0.9212105870246887,0.7021791767554479,0.8262108262108262,0.6933333333333334,0.7591623036649214
