mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,4,False,[56],0.2,valid,94,0.7986666666666666,0.8767346938775511,0.44995972514152527,0.44995972514152527,0.0,0.8204736440030558,0.9412795793163892
True,False,4,False,0.0001,4,False,[56],0.2,train,95,0.8165649520488231,0.8871244635193133,0.4198295966438625,0.4198295966438625,0.0,0.8343929760823494,0.9469705646546788
True,False,4,False,0.0001,4,False,[56],0.2,valid,95,0.804,0.8795081967213116,0.4489469329516093,0.4489469329516093,0.0,0.8260200153964589,0.9404031551270815
True,False,4,False,0.0001,4,False,[56],0.2,train,96,0.818308631211857,0.8882573726541555,0.4194764093212459,0.4194764093212459,0.0,0.8350640185502571,0.948688580918566
True,False,4,False,0.0001,4,False,[56],0.2,valid,96,0.7913333333333333,0.8713522400328813,0.4517500698566437,0.4517500698566437,0.0,0.8204334365325078,0.9290096406660824
True,False,4,False,0.0001,4,False,[56],0.2,train,97,0.8158674803836095,0.886901574381493,0.41923002445179486,0.41923002445179486,0.0,0.8328472292064769,0.9484595120833811
True,False,4,False,0.0001,4,False,[56],0.2,valid,97,0.8013333333333333,0.8775677896466723,0.4504234989484151,0.4504234989484151,0.0,0.8259860788863109,0.9360210341805434
True,False,4,False,0.0001,4,False,[56],0.2,train,98,0.8181342632955536,0.8883178070457223,0.4184942154780678,0.4184942154780678,0.0,0.8340203076304413,0.9501775283472683
True,False,4,False,0.0001,4,False,[56],0.2,valid,98,0.8013333333333333,0.877366255144033,0.4507515529791514,0.4507515529791514,0.0,0.8269976726144298,0.9342681858019282
True,False,4,False,0.0001,4,False,[56],0.2,train,99,0.8181342632955536,0.8881501340482573,0.4192997217178345,0.4192997217178345,0.0,0.834963201935679,0.9485740465009735
True,False,4,False,0.0001,4,False,[56],0.2,valid,99,0.8033333333333333,0.8788501026694044,0.45350533723831177,0.45350533723831177,0.0,0.8268933539412674,0.9377738825591586
True,False,4,False,0.0001,4,False,[56],0.2,train,100,0.8156059285091544,0.8866741681401705,0.4200113895146743,0.4200113895146743,0.0,0.8330648409182441,0.9476577711602336
True,False,4,False,0.0001,4,False,[56],0.2,valid,100,0.7973333333333333,0.8751027115858668,0.4530053238073985,0.4530053238073985,0.0,0.8236658932714617,0.9333917616126205
True,False,4,False,0.0001,4,False,[56],0.2,train,101,0.8152571926765475,0.8865206447812348,0.4197062759295754,0.4197062759295754,0.0,0.8325286662643331,0.9480013744130111
True,False,4,False,0.0001,4,False,[56],0.2,valid,101,0.8033333333333333,0.8790487904879049,0.4512830873330434,0.4512830873330434,0.0,0.8258859784283513,0.9395267309377738
True,False,4,False,0.0001,4,False,[56],0.2,train,102,0.8162162162162162,0.8869220040768159,0.4211355875367704,0.4211355875367704,0.0,0.8341237009383513,0.9468560302370862
True,False,4,False,0.0001,4,False,[56],0.2,valid,102,0.8006666666666666,0.8776094965206713,0.45220956206321716,0.45220956206321716,0.0,0.8233486943164362,0.9395267309377738
True,False,4,False,0.0001,4,False,[56],0.2,train,103,0.8167393199651264,0.8872680467660624,0.41950392982234125,0.41950392982234125,0.0,0.8342914775592537,0.9474287023250487
True,False,4,False,0.0001,4,False,[56],0.2,valid,103,0.804,0.8794093519278097,0.45114128788312274,0.45114128788312274,0.0,0.8265227447956823,0.9395267309377738
True,False,4,False,0.0001,4,False,[56],0.2,train,104,0.8172624237140366,0.887674169346195,0.41923748539841693,0.41923748539841693,0.0,0.8341222681035351,0.9485740465009735
True,False,4,False,0.0001,4,False,[56],0.2,valid,104,0.798,0.8758705448586644,0.45085952679316205,0.45085952679316205,0.0,0.8223076923076923,0.936897458369851
True,False,4,False,0.0001,4,False,[56],0.2,train,105,0.8176111595466434,0.8878404460647652,0.41851879073225934,0.41851879073225934,0.0,0.8345932869670396,0.9483449776657886
True,False,4,False,0.0001,4,False,[56],0.2,valid,105,0.7973333333333333,0.875,0.45165252685546875,0.45165252685546875,0.0,0.8241673121611154,0.9325153374233128
True,False,4,False,0.0001,4,False,[56],0.2,train,106,0.8172624237140366,0.8875657118334943,0.4193465048852174,0.4193465048852174,0.0,0.8347290888911311,0.9475432367426412
True,False,4,False,0.0001,4,False,[56],0.2,valid,106,0.7986666666666666,0.8761279737489747,0.4532342453797658,0.4532342453797658,0.0,0.8234387047031612,0.9360210341805434
True,False,4,False,0.0001,4,False,[56],0.2,train,107,0.8156059285091544,0.8866134133919477,0.4200960682786029,0.4200960682786029,0.0,0.8334005240878855,0.9470850990722712
True,False,4,False,0.0001,4,False,[56],0.2,valid,107,0.802,0.8781288469429626,0.45029274622599286,0.45029274622599286,0.0,0.8256172839506173,0.9377738825591586
True,False,4,False,0.0001,4,False,[56],0.2,train,108,0.81743679163034,0.8878414568826994,0.42041024565696716,0.42041024565696716,0.0,0.8338867089244391,0.9492612530065284
True,False,4,False,0.0001,4,False,[56],0.2,valid,108,0.798,0.8758705448586644,0.4495409627755483,0.4495409627755483,0.0,0.8223076923076923,0.936897458369851
True,False,4,False,0.0001,4,False,[56],0.2,train,109,0.8161290322580645,0.8869714346963932,0.419818164213844,0.419818164213844,0.0,0.8335012087026591,0.9477723055778261
True,False,4,False,0.0001,4,False,[56],0.2,valid,109,0.8026666666666666,0.878589007383101,0.4518221318721771,0.4518221318721771,0.0,0.825751734772552,0.9386503067484663
True,False,4,False,0.0001,4,False,[56],0.2,train,110,0.8171752397558849,0.887626600932426,0.42053433734437695,0.42053433734437695,0.0,0.8340382678751259,0.9485740465009735
True,False,4,False,0.0001,4,False,[56],0.2,valid,110,0.796,0.874487284659557,0.4518980383872986,0.4518980383872986,0.0,0.8218966846569006,0.9342681858019282
True,False,4,False,0.0001,4,False,[56],0.2,train,111,0.8164777680906713,0.8872945333833057,0.4189656532329062,0.4189656532329062,0.0,0.8330987331590589,0.9490321841713435
True,False,4,False,0.0001,4,False,[56],0.2,valid,111,0.7993333333333333,0.8763860369609856,0.4532313942909241,0.4532313942909241,0.0,0.8245749613601236,0.9351446099912357
True,False,4,False,0.0001,4,False,[56],0.2,train,112,0.8190061028770707,0.8887340550970093,0.4193038577618806,0.4193038577618806,0.0,0.8351969376448071,0.9496048562593059
True,False,4,False,0.0001,4,False,[56],0.2,valid,112,0.796,0.8741776315789475,0.45090049505233765,0.45090049505233765,0.0,0.8233927188226181,0.9316389132340053
True,False,4,False,0.0001,4,False,[56],0.2,train,113,0.8170008718395815,0.8876278173349752,0.41857506140418677,0.41857506140418677,0.0,0.8333333333333334,0.9494903218417134
True,False,4,False,0.0001,4,False,[56],0.2,valid,113,0.7986666666666666,0.8760262725779967,0.4532858530680339,0.4532858530680339,0.0,0.8239382239382239,0.9351446099912357
True,False,4,False,0.0001,4,False,[56],0.2,train,114,0.8165649520488231,0.8871244635193133,0.41911267586376355,0.41911267586376355,0.0,0.8343929760823494,0.9469705646546788
True,False,4,False,0.0001,4,False,[56],0.2,valid,114,0.798,0.8759721653704462,0.4517086247603099,0.4517086247603099,0.0,0.8218125960061444,0.9377738825591586
True,False,4,False,0.0001,4,False,[56],0.2,train,115,0.8170880557977332,0.8875790376165469,0.41911432794902637,0.41911432794902637,0.0,0.8339542845634881,0.9485740465009735
True,False,4,False,0.0001,4,False,[56],0.2,valid,115,0.8006666666666666,0.8771064529387588,0.45321667194366455,0.45321667194366455,0.0,0.8258513931888545,0.9351446099912357
True,False,4,False,0.0001,4,False,[56],0.2,train,116,0.8145597210113339,0.8859211584875302,0.4192248012708581,0.4192248012708581,0.0,0.8330643534395804,0.9459397548963464
True,False,4,False,0.0001,4,False,[56],0.2,valid,116,0.8,0.8772504091653027,0.4511260191599528,0.4511260191599528,0.0,0.8227168073676132,0.9395267309377738
True,False,4,False,0.0001,4,False,[56],0.2,train,117,0.8168265039232782,0.887520745221907,0.4197351777035257,0.4197351777035257,0.0,0.833232810615199,0.949375787424121
True,False,4,False,0.0001,4,False,[56],0.2,valid,117,0.802,0.8780287474332649,0.4523427387078603,0.4523427387078603,0.0,0.8261205564142194,0.936897458369851
True,False,4,False,0.0001,4,False,[56],0.2,train,118,0.8176111595466434,0.8879245687345977,0.4197462926740232,0.4197462926740232,0.0,0.834121791645697,0.949146718588936
True,False,4,False,0.0001,4,False,[56],0.2,valid,118,0.8,0.876847290640394,0.4500449498494466,0.4500449498494466,0.0,0.8247104247104247,0.9360210341805434
True,False,4,False,0.0001,4,False,[56],0.2,train,119,0.8181342632955536,0.8882100750267953,0.419587105512619,0.419587105512619,0.0,0.8346258434887702,0.949146718588936
True,False,4,False,0.0001,4,False,[56],0.2,valid,119,0.7973333333333333,0.875,0.4527656336625417,0.4527656336625417,0.0,0.8241673121611154,0.9325153374233128
True,False,4,False,0.0001,4,False,[56],0.2,train,120,0.8164777680906713,0.8871132085590175,0.41820410930592083,0.41820410930592083,0.0,0.8341064945542558,0.9473141679074562
True,False,4,False,0.0001,4,False,[56],0.2,valid,120,0.7973333333333333,0.875,0.4527041216691335,0.4527041216691335,0.0,0.8241673121611154,0.9325153374233128
True,False,4,False,0.0001,4,False,[56],0.2,train,121,0.8136006974716652,0.8855215249518097,0.42055389025936957,0.42055389025936957,0.0,0.8314731020613374,0.9470850990722712
True,False,4,False,0.0001,4,False,[56],0.2,valid,121,0.7986666666666666,0.8761279737489747,0.4555487334728241,0.4555487334728241,0.0,0.8234387047031612,0.9360210341805434
True,False,4,False,0.0001,4,False,[56],0.2,train,122,0.8173496076721883,0.8877458072121309,0.419764994279198,0.419764994279198,0.0,0.8340716874748288,0.9488031153361585
True,False,4,False,0.0001,4,False,[56],0.2,valid,122,0.8033333333333333,0.8788501026694044,0.45071592926979065,0.45071592926979065,0.0,0.8268933539412674,0.9377738825591586
True,False,4,False,0.0001,4,False,[56],0.2,train,123,0.8181342632955536,0.8882579815727448,0.4187535177106443,0.4187535177106443,0.0,0.8343564456073261,0.9496048562593059
True,False,4,False,0.0001,4,False,[56],0.2,valid,123,0.8033333333333333,0.8787505137690095,0.4508567849795024,0.4508567849795024,0.0,0.8273993808049536,0.936897458369851
True,False,4,False,0.0001,4,False,[56],0.2,train,124,0.8171752397558849,0.8876867869958759,0.4189652334088865,0.4189652334088865,0.0,0.8337022132796781,0.949146718588936
True,False,4,False,0.0001,4,False,[56],0.2,valid,124,0.7886666666666666,0.8701351904956984,0.449400395154953,0.449400395154953,0.0,0.816923076923077,0.9307624890446976
True,False,4,False,0.0001,4,False,[56],0.2,train,125,0.8169136878814298,0.8875321336760925,0.4182918797368589,0.4182918797368589,0.0,0.8335177547530429,0.9490321841713435
True,False,4,False,0.0001,4,False,[56],0.2,valid,125,0.8013333333333333,0.8776683087027916,0.4520743389924367,0.4520743389924367,0.0,0.8254826254826255,0.936897458369851
True,False,4,False,0.0001,4,False,[56],0.2,train,126,0.8185701830863121,0.8883883078573344,0.41733012380807294,0.41733012380807294,0.0,0.8353843050231995,0.9485740465009735
True,False,4,False,0.0001,4,False,[56],0.2,valid,126,0.7973333333333333,0.8753076292042657,0.45281203587849933,0.45281203587849933,0.0,0.8226676946800309,0.9351446099912357
True,False,4,False,0.0001,4,False,[56],0.2,train,127,0.8170008718395815,0.8874591174735939,0.4184318016404691,0.4184318016404691,0.0,0.834274193548387,0.9478868399954187
True,False,4,False,0.0001,4,False,[56],0.2,valid,127,0.7966666666666666,0.8751534997953337,0.4543238878250122,0.4543238878250122,0.0,0.8210445468509985,0.936897458369851
True,False,4,False,0.0001,4,False,[56],0.2,train,128,0.8163034001743679,0.8871995288827026,0.41899487246637757,0.41899487246637757,0.0,0.8329312424607962,0.9490321841713435
True,False,4,False,0.0001,4,False,[56],0.2,valid,128,0.802,0.8783285538713641,0.4535948435465495,0.4535948435465495,0.0,0.8246153846153846,0.9395267309377738
True,False,4,False,0.0001,4,False,[56],0.2,train,129,0.8182214472537053,0.8883653691706377,0.4188524445761805,0.4188524445761805,0.0,0.8341041624773778,0.9501775283472683
True,False,4,False,0.0001,4,False,[56],0.2,valid,129,0.8066666666666666,0.8812448812448812,0.45148613055547077,0.45148613055547077,0.0,0.8270561106840891,0.9430324276950044
True,False,4,False,0.0001,4,False,[56],0.2,train,130,0.8172624237140366,0.8875174412364495,0.41980142697044043,0.41980142697044043,0.0,0.8349994951024942,0.9470850990722712
True,False,4,False,0.0001,4,False,[56],0.2,valid,130,0.7973333333333333,0.8753076292042657,0.4525797764460246,0.4525797764460246,0.0,0.8226676946800309,0.9351446099912357
True,False,4,False,0.0001,4,False,[56],0.2,train,131,0.8197035745422843,0.8891865823598757,0.41778601252514386,0.41778601252514386,0.0,0.8354647064746753,0.9502920627648609
True,False,4,False,0.0001,4,False,[56],0.2,valid,131,0.8026666666666666,0.8781893004115227,0.45406287908554077,0.45406287908554077,0.0,0.8277734678044996,0.9351446099912357
True,False,4,False,0.0001,4,False,[56],0.2,train,132,0.8165649520488231,0.8871123511106341,0.4204893254715463,0.4204893254715463,0.0,0.8344604824871303,0.9468560302370862
True,False,4,False,0.0001,4,False,[56],0.2,valid,132,0.7953333333333333,0.8740254411161265,0.4534605344136556,0.4534605344136556,0.0,0.8217592592592593,0.9333917616126205
True,False,4,False,0.0001,4,False,[56],0.2,train,133,0.8155187445510026,0.8865537207806133,0.4196493625640869,0.4196493625640869,0.0,0.8333837314786816,0.9469705646546788
True,False,4,False,0.0001,4,False,[56],0.2,valid,133,0.798,0.8757687576875769,0.4534670213858287,0.4534670213858287,0.0,0.8228043143297381,0.9360210341805434
True,False,4,False,0.0001,4,False,[56],0.2,train,134,0.8169136878814298,0.8875200856989823,0.41869214047556336,0.41869214047556336,0.0,0.8335848676929268,0.948917649753751
True,False,4,False,0.0001,4,False,[56],0.2,valid,134,0.7993333333333333,0.8765887658876589,0.4513305226961772,0.4513305226961772,0.0,0.8235747303543913,0.936897458369851
True,False,4,False,0.0001,4,False,[56],0.2,train,135,0.8155187445510026,0.8866266609515645,0.4185477002807286,0.4185477002807286,0.0,0.8329809725158562,0.9476577711602336
True,False,4,False,0.0001,4,False,[56],0.2,valid,135,0.8026666666666666,0.8783894823336073,0.4537470539410909,0.4537470539410909,0.0,0.8267594740912606,0.936897458369851
True,False,4,False,0.0001,4,False,[56],0.2,train,136,0.8162162162162162,0.886982629208664,0.41965393786845,0.41965393786845,0.0,0.8337869166414676,0.9474287023250487
True,False,4,False,0.0001,4,False,[56],0.2,valid,136,0.796,0.8742810188989317,0.4538251757621765,0.4538251757621765,0.0,0.822892498066512,0.9325153374233128
True,False,4,False,0.0001,4,False,[56],0.2,train,137,0.8176983435047951,0.8878639995709765,0.41941355751908344,0.41941355751908344,0.0,0.8348124243646632,0.9481159088306036
True,False,4,False,0.0001,4,False,[56],0.2,valid,137,0.7993333333333333,0.8767908309455588,0.45204849044481915,0.45204849044481915,0.0,0.8225806451612904,0.9386503067484663
True,False,4,False,0.0001,4,False,[56],0.2,train,138,0.8182214472537053,0.8881857671475304,0.41917220665060956,0.41917220665060956,0.0,0.8351149657119806,0.9484595120833811
True,False,4,False,0.0001,4,False,[56],0.2,valid,138,0.7953333333333333,0.8741287412874129,0.4551267921924591,0.4551267921924591,0.0,0.8212634822804314,0.9342681858019282
True,False,4,False,0.0001,4,False,[56],0.2,train,139,0.8182214472537053,0.8883055659720361,0.4185176867505778,0.4185176867505778,0.0,0.8344404186795491,0.9496048562593059
True,False,4,False,0.0001,4,False,[56],0.2,valid,139,0.8013333333333333,0.8781684382665577,0.45151769121487934,0.45151769121487934,0.0,0.8229885057471265,0.9412795793163892
True,False,4,False,0.0001,4,False,[56],0.2,train,140,0.8162162162162162,0.8870552936133733,0.4190425950547923,0.4190425950547923,0.0,0.8333836705929729,0.9481159088306036
True,False,4,False,0.0001,4,False,[56],0.2,valid,140,0.7933333333333333,0.8724279835390947,0.4509728749593099,0.4509728749593099,0.0,0.8223429014740109,0.9290096406660824
True,False,4,False,0.0001,4,False,[56],0.2,train,141,0.8163905841325196,0.8872228767270001,0.4188600221405859,0.4188600221405859,0.0,0.8331489490093533,0.9488031153361585
True,False,4,False,0.0001,4,False,[56],0.2,valid,141,0.796,0.8740740740740741,0.453456570704778,0.453456570704778,0.0,0.8238944918541505,0.9307624890446976
True,False,4,False,0.0001,4,False,[56],0.2,train,142,0.815693112467306,0.8868187172074098,0.4193645314030025,0.4193645314030025,0.0,0.832612848094903,0.9485740465009735
True,False,4,False,0.0001,4,False,[56],0.2,valid,142,0.804,0.8795081967213116,0.449944128592809,0.449944128592809,0.0,0.8260200153964589,0.9404031551270815
True,False,4,False,0.0001,4,False,[56],0.2,train,143,0.8163034001743679,0.887114920975087,0.4187604344409445,0.4187604344409445,0.0,0.8334004429232937,0.948230443248196
True,False,4,False,0.0001,4,False,[56],0.2,valid,143,0.8006666666666666,0.8771064529387588,0.4519607424736023,0.4519607424736023,0.0,0.8258513931888545,0.9351446099912357
True,False,4,False,0.0001,4,False,[56],0.2,train,144,0.8153443766346992,0.8864830099689142,0.41967555103094684,0.41967555103094684,0.0,0.8330814949128639,0.9471996334898637
True,False,4,False,0.0001,4,False,[56],0.2,valid,144,0.7993333333333333,0.8762844225236334,0.45204676191012066,0.45204676191012066,0.0,0.8250773993808049,0.9342681858019282
True,False,4,False,0.0001,4,False,[56],0.2,train,145,0.8173496076721883,0.8878059229904139,0.4174413188644078,0.4174413188644078,0.0,0.8337356668678334,0.949375787424121
True,False,4,False,0.0001,4,False,[56],0.2,valid,145,0.8033333333333333,0.8788501026694044,0.45149343212445575,0.45149343212445575,0.0,0.8268933539412674,0.9377738825591586
True,False,4,False,0.0001,4,False,[56],0.2,train,146,0.8163905841325196,0.8872349539515956,0.4194432600684788,0.4194432600684788,0.0,0.8330819507290096,0.948917649753751
True,False,4,False,0.0001,4,False,[56],0.2,valid,146,0.7993333333333333,0.8767908309455588,0.4512300093968709,0.4512300093968709,0.0,0.8225806451612904,0.9386503067484663
