acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.7775789473684211,"[0.7557894736842106, 0.7068421052631579, 0.9263157894736842, 0.5394736842105263, 0.9594736842105264]",0.0,28.0,15.0,2.0,0.1497627299508127,"[0.03734439834024879, 0.06386554621848713, 0.0, 0.6476037051953276, 0.0]",0.0,0.4769997792416497,0.0001,1.0,vgg16,0.1938229338938778,"[0.1956521739130435, 0.1958762886597938, 0.0, 0.5775862068965517, 0.0]",0.8,0.15914668014551836,"[0.020642201834862386, 0.03815261044176707, 0.0, 0.7369385884509624, 0.0]",train
0.7844380403458213,"[0.7521613832853026, 0.7031700288184438, 0.9265129682997119, 0.5734870317002881, 0.9668587896253602]",0.0,28.0,15.0,2.0,0.16790783855892594,"[0.05494505494505479, 0.08849557522123863, 0.0, 0.6960985626283361, 0.0]",0.0,0.47268278242872774,0.0001,1.0,vgg16,0.23937796520822346,"[0.3333333333333333, 0.23809523809523808, 0.0, 0.6254612546125461, 0.0]",0.8,0.17380203361393157,"[0.029940119760479042, 0.05434782608695652, 0.0, 0.7847222222222222, 0.0]",valid
0.7789473684210526,"[0.7621052631578947, 0.7078947368421052, 0.9268421052631579, 0.5384210526315789, 0.9594736842105264]",0.0,28.0,16.0,2.0,0.1548112128033779,"[0.03418803418803406, 0.0916530278232403, 0.0, 0.6482150020056152, 0.0]",0.0,0.47534093774463,0.0001,1.0,vgg16,0.21482143082574828,"[0.25, 0.24778761061946902, 0.0, 0.5763195435092725, 0.0]",0.8,0.1630356946078278,"[0.01834862385321101, 0.05622489959839357, 0.0, 0.7406049495875344, 0.0]",train
0.785014409221902,"[0.7492795389048992, 0.7002881844380403, 0.9265129682997119, 0.5821325648414986, 0.9668587896253602]",0.0,28.0,16.0,2.0,0.15440030062717028,"[0.0333333333333332, 0.04587155963302726, 0.0, 0.6927966101694909, 0.0]",0.0,0.4710502719922031,0.0001,1.0,vgg16,0.2032999858597285,"[0.23076923076923073, 0.14705882352941177, 0.0, 0.638671875, 0.0]",0.8,0.16041648586884202,"[0.017964071856287425, 0.02717391304347826, 0.0, 0.7569444444444444, 0.0]",valid
0.7783157894736843,"[0.7621052631578947, 0.7010526315789474, 0.9268421052631579, 0.5421052631578948, 0.9594736842105264]",0.0,28.0,17.0,2.0,0.15314346630952666,"[0.05439330543933039, 0.05960264900662222, 0.0, 0.6517213771016808, 0.0]",0.0,0.4760901369546589,0.0001,1.0,vgg16,0.21157420444945085,"[0.30952380952380953, 0.16981132075471697, 0.0, 0.5785358919687278, 0.0]",0.8,0.16241311667342265,"[0.02981651376146789, 0.03614457831325301, 0.0, 0.7461044912923923, 0.0]",train
0.7804034582132564,"[0.7435158501440923, 0.7175792507204611, 0.9265129682997119, 0.547550432276657, 0.9668587896253602]",0.0,28.0,17.0,2.0,0.16425037617983657,"[0.021978021978021827, 0.12499999999999971, 0.0, 0.6742738589211612, 0.0]",0.0,0.4732193213572605,0.0001,1.0,vgg16,0.21884711779448623,"[0.1333333333333333, 0.35, 0.0, 0.6109022556390977, 0.0]",0.8,0.1680755638481491,"[0.011976047904191617, 0.07608695652173914, 0.0, 0.7523148148148148, 0.0]",valid
0.783578947368421,"[0.758421052631579, 0.7136842105263158, 0.9268421052631579, 0.5594736842105263, 0.9594736842105264]",0.0,28.0,18.0,2.0,0.16287221115831546,"[0.04968944099378865, 0.09933774834437056, 0.0, 0.665333866453418, 0.0]",0.0,0.4726323605368012,0.0001,1.0,vgg16,0.22568178776930284,"[0.2553191489361702, 0.2830188679245283, 0.0, 0.5900709219858156, 0.0]",0.8,0.17007340320844086,"[0.027522935779816515, 0.060240963855421686, 0.0, 0.7626031164069661, 0.0]",train
0.7878962536023055,"[0.7536023054755043, 0.7161383285302594, 0.9265129682997119, 0.5763688760806917, 0.9668587896253602]",0.0,28.0,18.0,2.0,0.18039553533263003,"[0.06557377049180312, 0.14718614718614687, 0.0, 0.6892177589852002, 0.0]",0.0,0.4694057871326268,0.0001,1.0,vgg16,0.27418867455915225,"[0.375, 0.3617021276595745, 0.0, 0.6342412451361867, 0.0]",0.8,0.17658981553800612,"[0.03592814371257485, 0.09239130434782608, 0.0, 0.7546296296296297, 0.0]",valid
0.782,"[0.7594736842105263, 0.7173684210526315, 0.9268421052631579, 0.5468421052631579, 0.9594736842105264]",0.0,28.0,19.0,2.0,0.15722591429458194,"[0.03789473684210511, 0.09443507588532858, 0.0, 0.653799758745476, 0.0]",0.0,0.4712980931526736,0.0001,1.0,vgg16,0.22157685927403917,"[0.23076923076923078, 0.29473684210526313, 0.0, 0.582378223495702, 0.0]",0.8,0.16441100048830104,"[0.020642201834862386, 0.05622489959839357, 0.0, 0.7451879010082493, 0.0]",train
0.7832853025936599,"[0.7593659942363112, 0.6959654178674352, 0.9265129682997119, 0.5677233429394812, 0.9668587896253602]",0.0,28.0,19.0,2.0,0.15643300172915925,"[0.02339181286549703, 0.07860262008733593, 0.0, 0.6801705756929632, 0.0]",0.0,0.46894369858631985,0.0001,1.0,vgg16,0.2660869565217391,"[0.4999999999999999, 0.2, 0.0, 0.6304347826086957, 0.0]",0.8,0.15986300346167567,"[0.011976047904191617, 0.04891304347826087, 0.0, 0.7384259259259259, 0.0]",valid
0.7813684210526316,"[0.7621052631578947, 0.71, 0.9268421052631579, 0.5484210526315789, 0.9594736842105264]",0.0,28.0,20.0,2.0,0.15404991436361132,"[0.01739130434782599, 0.09225700164744617, 0.0, 0.6606012658227843, 0.0]",0.0,0.4693586414973987,0.0001,1.0,vgg16,0.20092381554334016,"[0.16666666666666666, 0.25688073394495414, 0.0, 0.58107167710508, 0.0]",0.8,0.16615041975687883,"[0.009174311926605505, 0.05622489959839357, 0.0, 0.7653528872593951, 0.0]",train
0.7853025936599425,"[0.7507204610951008, 0.7161383285302594, 0.9265129682997119, 0.5662824207492796, 0.9668587896253602]",0.0,28.0,20.0,2.0,0.16699007023240453,"[0.04419889502762416, 0.10859728506787303, 0.0, 0.6821541710665254, 0.0]",0.0,0.4624969795239057,0.0001,1.0,vgg16,0.24744461521160552,"[0.2857142857142857, 0.32432432432432434, 0.0, 0.6271844660194175, 0.0]",0.8,0.16737093445958326,"[0.023952095808383235, 0.06521739130434782, 0.0, 0.7476851851851852, 0.0]",valid
0.7805263157894736,"[0.7621052631578947, 0.7031578947368421, 0.9268421052631579, 0.5510526315789473, 0.9594736842105264]",0.0,28.0,21.0,2.0,0.1537012387427898,"[0.021645021645021537, 0.0844155844155841, 0.0, 0.6624455876533434, 0.0]",0.0,0.4697703753647051,0.0001,1.0,vgg16,0.19910315122769678,"[0.19230769230769232, 0.22033898305084745, 0.0, 0.5828690807799443, 0.0]",0.8,0.16617255861546068,"[0.011467889908256881, 0.05220883534136546, 0.0, 0.7671860678276811, 0.0]",train
0.7798270893371757,"[0.7478386167146974, 0.6974063400576369, 0.9265129682997119, 0.5605187319884726, 0.9668587896253602]",0.0,28.0,21.0,2.0,0.1581941492731659,"[0.022346368715083675, 0.09482758620689623, 0.0, 0.6737967914438496, 0.0]",0.0,0.4687826407255886,0.0001,1.0,vgg16,0.2044151756129887,"[0.16666666666666663, 0.22916666666666666, 0.0, 0.6262425447316103, 0.0]",0.8,0.1601850646533021,"[0.011976047904191617, 0.059782608695652176, 0.0, 0.7291666666666666, 0.0]",valid
0.7803157894736843,"[0.7652631578947369, 0.7068421052631579, 0.9263157894736842, 0.5436842105263158, 0.9594736842105264]",0.0,28.0,22.0,2.0,0.15250512521811066,"[0.03879310344827575, 0.07011686143572593, 0.0, 0.6536156612065516, 0.0]",0.0,0.4711727676030837,0.0001,1.0,vgg16,0.22173389536444538,"[0.32142857142857145, 0.2079207920792079, 0.0, 0.5793201133144475, 0.0]",0.8,0.16251634579252436,"[0.020642201834862386, 0.04216867469879518, 0.0, 0.7497708524289642, 0.0]",train
0.7821325648414985,"[0.7492795389048992, 0.6988472622478387, 0.9265129682997119, 0.569164265129683, 0.9668587896253602]",0.0,28.0,22.0,2.0,0.1621648701988764,"[0.0333333333333332, 0.09523809523809491, 0.0, 0.6822529224229539, 0.0]",0.0,0.4686459071344609,0.0001,1.0,vgg16,0.21909202280393184,"[0.23076923076923073, 0.23404255319148937, 0.0, 0.630648330058939, 0.0]",0.8,0.16416044722149903,"[0.017964071856287425, 0.059782608695652176, 0.0, 0.7430555555555556, 0.0]",valid
0.786,"[0.7668421052631579, 0.71, 0.9268421052631579, 0.5668421052631579, 0.9594736842105264]",0.0,28.0,23.0,2.0,0.165177578765701,"[0.047311827956989135, 0.11272141706924285, 0.0, 0.6658546488022731, 0.0]",0.0,0.46989657553403,0.0001,1.0,vgg16,0.2523061657680013,"[0.3793103448275862, 0.2845528455284553, 0.0, 0.597667638483965, 0.0]",0.8,0.16942290305868146,"[0.02522935779816514, 0.07028112449799197, 0.0, 0.7516040329972502, 0.0]",train
0.7801152737752162,"[0.7463976945244957, 0.7046109510086456, 0.9265129682997119, 0.5561959654178674, 0.9668587896253602]",0.0,28.0,23.0,2.0,0.14800354562055446,"[0.04347826086956505, 0.028436018957345748, 0.0, 0.6681034482758615, 0.0]",0.0,0.468304188774644,0.0001,1.0,vgg16,0.194281045751634,"[0.23529411764705882, 0.1111111111111111, 0.0, 0.625, 0.0]",0.8,0.15156980724541255,"[0.023952095808383235, 0.016304347826086956, 0.0, 0.7175925925925926, 0.0]",valid
0.780421052631579,"[0.7557894736842106, 0.7105263157894737, 0.9268421052631579, 0.5494736842105263, 0.9594736842105264]",0.0,28.0,24.0,2.0,0.15718524970692024,"[0.021097046413501963, 0.10130718954248336, 0.0, 0.6635220125786159, 0.0]",0.0,0.47465204306338965,0.0001,1.0,vgg16,0.19687518865988096,"[0.13157894736842105, 0.2719298245614035, 0.0, 0.5808671713695802, 0.0]",0.8,0.16946381714177491,"[0.011467889908256881, 0.06224899598393574, 0.0, 0.773602199816682, 0.0]",train
0.785014409221902,"[0.7521613832853026, 0.7204610951008645, 0.9265129682997119, 0.5590778097982709, 0.9668587896253602]",0.0,28.0,24.0,2.0,0.1692971628275314,"[0.04444444444444431, 0.13392857142857112, 0.0, 0.6681127982646415, 0.0]",0.0,0.4656014478892731,0.0001,1.0,vgg16,0.2622527472527473,"[0.30769230769230765, 0.375, 0.0, 0.6285714285714286, 0.0]",0.8,0.16368735958035618,"[0.023952095808383235, 0.08152173913043478, 0.0, 0.7129629629629629, 0.0]",valid
0.7804210526315789,"[0.758421052631579, 0.7136842105263158, 0.9268421052631579, 0.5436842105263158, 0.9594736842105264]",0.0,28.0,25.0,2.0,0.1575994786641379,"[0.029598308668075963, 0.10231023102310201, 0.0, 0.6560888536295115, 0.0]",0.0,0.47604414510883786,0.0001,1.0,vgg16,0.2109095809095809,"[0.1891891891891892, 0.28703703703703703, 0.0, 0.5783216783216784, 0.0]",0.8,0.1672648413683493,"[0.016055045871559634, 0.06224899598393574, 0.0, 0.7580201649862511, 0.0]",train
0.7838616714697405,"[0.7536023054755043, 0.7031700288184438, 0.9265129682997119, 0.569164265129683, 0.9668587896253602]",0.0,28.0,25.0,2.0,0.16689058057290587,"[0.03389830508474566, 0.11965811965811933, 0.0, 0.6808964781216643, 0.0]",0.0,0.4755781076366095,0.0001,1.0,vgg16,0.24233663366336633,"[0.29999999999999993, 0.28, 0.0, 0.6316831683168317, 0.0]",0.8,0.16649539086079052,"[0.017964071856287425, 0.07608695652173914, 0.0, 0.7384259259259259, 0.0]",valid
0.7797894736842106,"[0.7636842105263157, 0.7115789473684211, 0.9268421052631579, 0.5373684210526316, 0.9594736842105264]",0.0,28.0,26.0,2.0,0.1593765235951232,"[0.02603036876355738, 0.11897106109324727, 0.0, 0.6518811881188113, 0.0]",0.0,0.4729416630770031,0.0001,1.0,vgg16,0.22246124083322086,"[0.24, 0.29838709677419356, 0.0, 0.5739191073919108, 0.0]",0.8,0.1684824920989215,"[0.013761467889908258, 0.07429718875502007, 0.0, 0.7543538038496792, 0.0]",train
0.7731988472622477,"[0.739193083573487, 0.6858789625360231, 0.9265129682997119, 0.547550432276657, 0.9668587896253602]",0.0,28.0,26.0,2.0,0.15161193739467554,"[0.01092896174863372, 0.07627118644067762, 0.0, 0.6708595387840665, 0.0]",0.0,0.47491059972227906,0.0001,1.0,vgg16,0.16972074860005892,"[0.0625, 0.17307692307692307, 0.0, 0.6130268199233716, 0.0]",0.8,0.15912836163421948,"[0.005988023952095809, 0.04891304347826087, 0.0, 0.7407407407407407, 0.0]",valid
0.7834736842105263,"[0.7568421052631579, 0.7173684210526315, 0.9268421052631579, 0.5568421052631579, 0.9594736842105264]",0.0,28.0,27.0,2.0,0.1661100962123978,"[0.0294117647058822, 0.13526570048309147, 0.0, 0.6658730158730154, 0.0]",0.0,0.47234588386981113,0.0001,1.0,vgg16,0.22071745549505878,"[0.175, 0.34146341463414637, 0.0, 0.5871238628411477, 0.0]",0.8,0.1738823287330234,"[0.016055045871559634, 0.08433734939759036, 0.0, 0.769019248395967, 0.0]",train
0.7919308357348702,"[0.7680115273775217, 0.7103746397694525, 0.9265129682997119, 0.5878962536023055, 0.9668587896253602]",0.0,28.0,27.0,2.0,0.18923694946806177,"[0.07999999999999992, 0.16597510373443947, 0.0, 0.7002096436058696, 0.0]",0.0,0.4625586378488609,0.0001,1.0,vgg16,0.37314478725549505,"[0.8749999999999998, 0.3508771929824561, 0.0, 0.6398467432950191, 0.0]",0.8,0.18475199359734637,"[0.041916167664670656, 0.10869565217391304, 0.0, 0.7731481481481481, 0.0]",valid
0.7816842105263159,"[0.7647368421052632, 0.7152631578947368, 0.9268421052631579, 0.5421052631578948, 0.9594736842105264]",0.0,28.0,28.0,2.0,0.16362326877143835,"[0.04690831556503185, 0.12032520325203222, 0.0, 0.6508828250401277, 0.0]",0.0,0.47149604613843715,0.0001,1.0,vgg16,0.24568897673822726,"[0.3333333333333333, 0.3162393162393162, 0.0, 0.5788722341184868, 0.0]",0.8,0.1685762533986297,"[0.02522935779816514, 0.07429718875502007, 0.0, 0.7433547204399633, 0.0]",train
0.7887608069164266,"[0.7521613832853026, 0.707492795389049, 0.9265129682997119, 0.590778097982709, 0.9668587896253602]",0.0,28.0,28.0,2.0,0.16708338660081665,"[0.02272727272727263, 0.11353711790392981, 0.0, 0.6991525423728808, 0.0]",0.0,0.4626688266829621,0.0001,1.0,vgg16,0.23112847222222221,"[0.22222222222222218, 0.28888888888888886, 0.0, 0.64453125, 0.0]",0.8,0.1693034221412248,"[0.011976047904191617, 0.07065217391304347, 0.0, 0.7638888888888888, 0.0]",valid
0.7805263157894737,"[0.7631578947368421, 0.7089473684210527, 0.9268421052631579, 0.5442105263157895, 0.9594736842105264]",0.0,28.0,29.0,2.0,0.15909521612625926,"[0.030172413793103335, 0.10950080515297876, 0.0, 0.6558028616852142, 0.0]",0.0,0.47183346567969575,0.0001,1.0,vgg16,0.22107402652973898,"[0.25, 0.2764227642276423, 0.0, 0.5789473684210527, 0.0]",0.8,0.16810302453180054,"[0.016055045871559634, 0.06827309236947791, 0.0, 0.7561869844179652, 0.0]",train
0.7812680115273775,"[0.7507204610951008, 0.7046109510086456, 0.9250720461095101, 0.5590778097982709, 0.9668587896253602]",0.0,28.0,29.0,2.0,0.15596982568035184,"[0.022598870056497068, 0.08071748878923739, 0.0, 0.6765327695560248, 0.0]",0.0,0.4717172110895459,0.0001,1.0,vgg16,0.21066746483088897,"[0.19999999999999996, 0.23076923076923078, 0.0, 0.622568093385214, 0.0]",0.8,0.16032596642463864,"[0.011976047904191617, 0.04891304347826087, 0.0, 0.7407407407407407, 0.0]",valid
0.781578947368421,"[0.7621052631578947, 0.7126315789473684, 0.9268421052631579, 0.5468421052631579, 0.9594736842105264]",0.0,28.0,30.0,2.0,0.15888329899107484,"[0.0382978723404254, 0.09900990099009872, 0.0, 0.6571087216248501, 0.0]",0.0,0.47069255250849223,0.0001,1.0,vgg16,0.22469391512473535,"[0.2647058823529412, 0.2777777777777778, 0.0, 0.5809859154929577, 0.0]",0.8,0.16741403002164984,"[0.020642201834862386, 0.060240963855421686, 0.0, 0.7561869844179652, 0.0]",train
0.7855907780979827,"[0.7550432276657061, 0.7146974063400576, 0.9265129682997119, 0.5648414985590778, 0.9668587896253602]",0.0,28.0,30.0,2.0,0.16978915001098155,"[0.02298850574712636, 0.1465517241379307, 0.0, 0.6794055201698508, 0.0]",0.0,0.4611527911193079,0.0001,1.0,vgg16,0.25346638655462184,"[0.2857142857142857, 0.3541666666666667, 0.0, 0.6274509803921569, 0.0]",0.8,0.16902161859855167,"[0.011976047904191617, 0.09239130434782608, 0.0, 0.7407407407407407, 0.0]",valid
0.7866315789473685,"[0.7626315789473684, 0.708421052631579, 0.9268421052631579, 0.5757894736842105, 0.9594736842105264]",0.0,28.0,31.0,2.0,0.16248793154265195,"[0.021691973969631136, 0.1093247588424434, 0.0, 0.6814229249011853, 0.0]",0.0,0.4645940867693801,0.0001,1.0,vgg16,0.21464413010827413,"[0.2, 0.27419354838709675, 0.0, 0.5990271021542738, 0.0]",0.8,0.17396836144179811,"[0.011467889908256881, 0.06827309236947791, 0.0, 0.7901008249312558, 0.0]",train
0.7844380403458212,"[0.7521613832853026, 0.6902017291066282, 0.9265129682997119, 0.5864553314121037, 0.9668587896253602]",0.0,28.0,31.0,2.0,0.1572906634962881,"[0.02272727272727263, 0.061135371179038986, 0.0, 0.7025906735751288, 0.0]",0.0,0.466610052388349,0.0001,1.0,vgg16,0.20276005836981445,"[0.22222222222222218, 0.15555555555555556, 0.0, 0.6360225140712945, 0.0]",0.8,0.1669483496774567,"[0.011976047904191617, 0.03804347826086957, 0.0, 0.7847222222222222, 0.0]",valid
0.778842105263158,"[0.7631578947368421, 0.7121052631578947, 0.9268421052631579, 0.5326315789473685, 0.9594736842105264]",0.0,28.0,32.0,2.0,0.1564455600631794,"[0.03846153846153833, 0.09586776859504104, 0.0, 0.6478984932593175, 0.0]",0.0,0.4753472835609787,0.0001,1.0,vgg16,0.22464149147384024,"[0.28125, 0.27102803738317754, 0.0, 0.5709294199860238, 0.0]",0.8,0.16554587914131827,"[0.020642201834862386, 0.05823293172690763, 0.0, 0.7488542621448213, 0.0]",train
0.7913544668587896,"[0.7406340057636888, 0.7204610951008645, 0.9265129682997119, 0.6023054755043228, 0.9668587896253602]",0.0,28.0,32.0,2.0,0.17228853816733264,"[0.010989010989010837, 0.141592920353982, 0.0, 0.7088607594936703, 0.0]",0.0,0.4645392905465133,0.0001,1.0,vgg16,0.21975636766334442,"[0.06666666666666665, 0.38095238095238093, 0.0, 0.6511627906976745, 0.0]",0.8,0.1741444646938008,"[0.005988023952095809, 0.08695652173913043, 0.0, 0.7777777777777778, 0.0]",valid
0.7844210526315789,"[0.7636842105263157, 0.7226315789473684, 0.9268421052631579, 0.5494736842105263, 0.9594736842105264]",0.0,28.0,33.0,2.0,0.15782428261408027,"[0.017505470459518512, 0.11129848229342303, 0.0, 0.6603174603174597, 0.0]",0.0,0.4676652922049949,0.0001,1.0,vgg16,0.2240139887858204,"[0.19047619047619047, 0.3473684210526316, 0.0, 0.58222533240028, 0.0]",0.8,0.1676084977149071,"[0.009174311926605505, 0.06626506024096386, 0.0, 0.7626031164069661, 0.0]",train
0.7864553314121038,"[0.7463976945244957, 0.7132564841498559, 0.9265129682997119, 0.579250720461095, 0.9668587896253602]",0.0,28.0,33.0,2.0,0.17263639760458854,"[0.04347826086956505, 0.13100436681222677, 0.0, 0.6886993603411509, 0.0]",0.0,0.4688344917280211,0.0001,1.0,vgg16,0.24139347438580172,"[0.23529411764705882, 0.3333333333333333, 0.0, 0.6383399209486166, 0.0]",0.8,0.17063180402480066,"[0.023952095808383235, 0.08152173913043478, 0.0, 0.7476851851851852, 0.0]",valid
0.7783157894736842,"[0.7636842105263157, 0.7105263157894737, 0.9268421052631579, 0.5310526315789473, 0.9594736842105264]",0.0,28.0,34.0,2.0,0.15344933771199734,"[0.017505470459518512, 0.11003236245954662, 0.0, 0.6397088556409215, 0.0]",0.0,0.47509997710585594,0.0001,1.0,vgg16,0.20923368479084833,"[0.19047619047619047, 0.2833333333333333, 0.0, 0.5723589001447178, 0.0]",0.8,0.1604940638106374,"[0.009174311926605505, 0.06827309236947791, 0.0, 0.7250229147571036, 0.0]",train
0.7766570605187321,"[0.7492795389048992, 0.7017291066282421, 0.9265129682997119, 0.5389048991354467, 0.9668587896253602]",0.0,28.0,34.0,2.0,0.15311063269578534,"[0.011363636363636267, 0.09606986899563287, 0.0, 0.6581196581196577, 0.0]",0.0,0.464668957020739,0.0001,1.0,vgg16,0.19333333333333333,"[0.11111111111111109, 0.24444444444444444, 0.0, 0.6111111111111112, 0.0]",0.8,0.15574671912214216,"[0.005988023952095809, 0.059782608695652176, 0.0, 0.7129629629629629, 0.0]",valid
0.7816842105263159,"[0.7626315789473684, 0.7005263157894737, 0.9268421052631579, 0.5589473684210526, 0.9594736842105264]",0.0,28.0,35.0,2.0,0.1571589587730628,"[0.030107526881720317, 0.09250398724082902, 0.0, 0.6631832797427646, 0.0]",0.0,0.469369643691339,0.0001,1.0,vgg16,0.2113473385995155,"[0.2413793103448276, 0.2248062015503876, 0.0, 0.5905511811023622, 0.0]",0.8,0.16609499240328648,"[0.016055045871559634, 0.05823293172690763, 0.0, 0.7561869844179652, 0.0]",train
0.7740634005763688,"[0.7550432276657061, 0.6887608069164265, 0.9265129682997119, 0.5331412103746398, 0.9668587896253602]",0.0,28.0,35.0,2.0,0.1433173885416789,"[0.02298850574712636, 0.04424778761061916, 0.0, 0.6493506493506489, 0.0]",0.0,0.47306706386504416,0.0001,1.0,vgg16,0.20290360046457606,"[0.2857142857142857, 0.11904761904761904, 0.0, 0.6097560975609756, 0.0]",0.8,0.14671888107842285,"[0.011976047904191617, 0.02717391304347826, 0.0, 0.6944444444444444, 0.0]",valid
0.782421052631579,"[0.7663157894736842, 0.716842105263158, 0.9268421052631579, 0.5426315789473685, 0.9594736842105264]",0.0,28.0,36.0,2.0,0.15513260273343002,"[0.03478260869565208, 0.094276094276094, 0.0, 0.646604310695404, 0.0]",0.0,0.46861944026068636,0.0001,1.0,vgg16,0.24122807017543862,"[0.3333333333333333, 0.2916666666666667, 0.0, 0.581140350877193, 0.0]",0.8,0.16065255986905602,"[0.01834862385321101, 0.05622489959839357, 0.0, 0.7286892758936755, 0.0]",train
0.7925072046109509,"[0.7507204610951008, 0.7146974063400576, 0.9265129682997119, 0.6037463976945245, 0.9668587896253602]",0.0,28.0,36.0,2.0,0.16505366433774324,"[0.011428571428571342, 0.09999999999999973, 0.0, 0.7138397502601451, 0.0]",0.0,0.4631828612132038,0.0001,1.0,vgg16,0.21578975005250997,"[0.12499999999999997, 0.3055555555555556, 0.0, 0.6483931947069943, 0.0]",0.8,0.17195042282584588,"[0.005988023952095809, 0.059782608695652176, 0.0, 0.7939814814814815, 0.0]",valid
