mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,6,False,[56],0.8,train,72,0.7976460331299041,0.8740708588790624,0.44555510386176733,0.44555510386176733,0.0,0.8304123711340207,0.9225747337074791
True,False,4,False,0.0001,6,False,[56],0.8,valid,72,0.7946666666666666,0.8693808312128922,0.44718517859776813,0.44718517859776813,0.0,0.8422350041084634,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,73,0.797384481255449,0.8737779708885509,0.4445473163024239,0.4445473163024239,0.0,0.8309058981510175,0.9213148551139617
True,False,4,False,0.0001,6,False,[56],0.8,valid,73,0.796,0.870118845500849,0.44810662666956586,0.44810662666956586,0.0,0.8436213991769548,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,74,0.7954664341761116,0.8725830979795786,0.4469102478545645,0.4469102478545645,0.0,0.8297696518954654,0.9200549765204444
True,False,4,False,0.0001,6,False,[56],0.8,valid,74,0.7953333333333333,0.8697496817988969,0.44844797253608704,0.44844797253608704,0.0,0.8429276315789473,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,75,0.7966870095902354,0.8733709817549957,0.4443229696025019,0.4443229696025019,0.0,0.8303562209602479,0.9210857862787768
True,False,4,False,0.0001,6,False,[56],0.8,valid,75,0.7973333333333333,0.8709677419354839,0.44633106390635174,0.44633106390635174,0.0,0.8444444444444444,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.8,train,76,0.8000871839581517,0.8752787598585803,0.4428743266541025,0.4428743266541025,0.0,0.8334369173399627,0.9215439239491467
True,False,4,False,0.0001,6,False,[56],0.8,valid,76,0.796,0.870118845500849,0.44833827018737793,0.44833827018737793,0.0,0.8436213991769548,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,77,0.7959895379250218,0.8726183995645074,0.44678995790688886,0.44678995790688886,0.0,0.831517792302106,0.9179933570037796
True,False,4,False,0.0001,6,False,[56],0.8,valid,77,0.7953333333333333,0.8696390658174098,0.4484425087769826,0.4484425087769826,0.0,0.8434925864909391,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.8,train,78,0.7961639058413252,0.873320329432163,0.44680259020432184,0.44680259020432184,0.0,0.8286889460154242,0.9230328713778491
True,False,4,False,0.0001,6,False,[56],0.8,valid,78,0.794,0.8690122933446376,0.44814879695574444,0.44814879695574444,0.0,0.8415435139573071,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,79,0.795640802092415,0.8726640591047371,0.4456255526646324,0.4456255526646324,0.0,0.8300093004030175,0.9199404421028519
True,False,4,False,0.0001,6,False,[56],0.8,valid,79,0.7973333333333333,0.8710771840542834,0.44839759667714435,0.44839759667714435,0.0,0.8438783894823336,0.9000876424189308
True,False,4,False,0.0001,6,False,[56],0.8,train,80,0.7952048823016565,0.8723855055142066,0.44579251823217975,0.44579251823217975,0.0,0.829785035138487,0.9195968388500745
True,False,4,False,0.0001,6,False,[56],0.8,valid,80,0.798,0.8711186729051467,0.4487616817156474,0.4487616817156474,0.0,0.8462809917355372,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.8,train,81,0.7975588491717523,0.873790629416241,0.4453977087269659,0.4453977087269659,0.0,0.8314885693596773,0.9206276486084068
True,False,4,False,0.0001,6,False,[56],0.8,valid,81,0.7933333333333333,0.8688663282571912,0.4447375734647115,0.4447375734647115,0.0,0.8397383483237939,0.9000876424189308
True,False,4,False,0.0001,6,False,[56],0.8,train,82,0.7970357454228422,0.8733819210268682,0.44481376720511395,0.44481376720511395,0.0,0.8315898498187467,0.9195968388500745
True,False,4,False,0.0001,6,False,[56],0.8,valid,82,0.794,0.86856656741812,0.4492106040318807,0.4492106040318807,0.0,0.843801652892562,0.894829097283085
True,False,4,False,0.0001,6,False,[56],0.8,train,83,0.7972972972972973,0.8736619029506059,0.4445254349190256,0.4445254349190256,0.0,0.8311621174524401,0.9207421830259993
True,False,4,False,0.0001,6,False,[56],0.8,valid,83,0.794,0.86856656741812,0.4479743242263794,0.4479743242263794,0.0,0.843801652892562,0.894829097283085
True,False,4,False,0.0001,6,False,[56],0.8,train,84,0.7972101133391456,0.87349069944523,0.4465607314006142,0.4465607314006142,0.0,0.831693423096841,0.9197113732676669
True,False,4,False,0.0001,6,False,[56],0.8,valid,84,0.7973333333333333,0.8711864406779661,0.44924046595891315,0.44924046595891315,0.0,0.8433141919606235,0.9009640666082384
True,False,4,False,0.0001,6,False,[56],0.8,train,85,0.7962510897994769,0.8728716749170429,0.4451698077761609,0.4451698077761609,0.0,0.831226688769167,0.9189096323445195
True,False,4,False,0.0001,6,False,[56],0.8,valid,85,0.7913333333333333,0.8670912951167729,0.44680459300676983,0.44680459300676983,0.0,0.8410214168039539,0.894829097283085
True,False,4,False,0.0001,6,False,[56],0.8,train,86,0.793897122929381,0.8715775749674055,0.44510354684746783,0.44510354684746783,0.0,0.8289759222899659,0.918795097926927
True,False,4,False,0.0001,6,False,[56],0.8,valid,86,0.7986666666666666,0.8720338983050847,0.44699840744336444,0.44699840744336444,0.0,0.8441345365053322,0.901840490797546
True,False,4,False,0.0001,6,False,[56],0.8,train,87,0.7964254577157803,0.8731047225694256,0.4464097554269044,0.4464097554269044,0.0,0.8307135470527405,0.9200549765204444
True,False,4,False,0.0001,6,False,[56],0.8,valid,87,0.7953333333333333,0.8697496817988969,0.4488142530123393,0.4488142530123393,0.0,0.8429276315789473,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,88,0.7971229293809939,0.873374326603907,0.44422045479650085,0.44422045479650085,0.0,0.8319510678001244,0.9191387011797045
True,False,4,False,0.0001,6,False,[56],0.8,valid,88,0.7986666666666666,0.8717077315208157,0.4488449494043986,0.4488449494043986,0.0,0.8458367683429514,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.8,train,89,0.7968613775065388,0.8733695652173912,0.4454426752484363,0.4454426752484363,0.0,0.8310063088220084,0.9202840453556294
True,False,4,False,0.0001,6,False,[56],0.8,valid,89,0.796,0.870118845500849,0.4483005305131276,0.4483005305131276,0.0,0.8436213991769548,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,90,0.7981691368788143,0.8740136054421769,0.44414749611978943,0.44414749611978943,0.0,0.8326420572376607,0.9197113732676669
True,False,4,False,0.0001,6,False,[56],0.8,valid,90,0.7986666666666666,0.8717077315208157,0.44735469420750934,0.44735469420750934,0.0,0.8458367683429514,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.8,train,91,0.7993025283347864,0.8746323929855135,0.44353140696235327,0.44353140696235327,0.0,0.8337659640743432,0.9197113732676669
True,False,4,False,0.0001,6,False,[56],0.8,valid,91,0.7946666666666666,0.8690476190476191,0.4476339519023895,0.4476339519023895,0.0,0.8439306358381503,0.8957055214723927
True,False,4,False,0.0001,6,False,[56],0.8,train,92,0.7980819529206626,0.8741030658838879,0.4445413571336995,0.4445413571336995,0.0,0.8318675633729954,0.9208567174435918
True,False,4,False,0.0001,6,False,[56],0.8,valid,92,0.7993333333333333,0.8725116476069462,0.44628621141115826,0.44628621141115826,0.0,0.8442622950819673,0.9027169149868537
True,False,4,False,0.0001,6,False,[56],0.8,train,93,0.7961639058413252,0.8727549798628497,0.44374881360841834,0.44374881360841834,0.0,0.8314839780151405,0.9183369602565571
True,False,4,False,0.0001,6,False,[56],0.8,valid,93,0.796,0.870118845500849,0.4478328824043274,0.4478328824043274,0.0,0.8436213991769548,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,94,0.7940714908456844,0.8715466608657821,0.4459574416927669,0.4459574416927669,0.0,0.8297607952780367,0.9177642881685947
True,False,4,False,0.0001,6,False,[56],0.8,valid,94,0.7973333333333333,0.8708581138487681,0.44777053594589233,0.44777053594589233,0.0,0.8450123660346249,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,95,0.7963382737576286,0.8729053318824809,0.44579476247663086,0.44579476247663086,0.0,0.8313814903098766,0.918795097926927
True,False,4,False,0.0001,6,False,[56],0.8,valid,95,0.7926666666666666,0.8678283042923927,0.4475916028022766,0.4475916028022766,0.0,0.8424092409240924,0.894829097283085
True,False,4,False,0.0001,6,False,[56],0.8,train,96,0.7968613775065388,0.8734520964588312,0.44475047743838764,0.44475047743838764,0.0,0.8305960128085942,0.9209712518611843
True,False,4,False,0.0001,6,False,[56],0.8,valid,96,0.7966666666666666,0.870488322717622,0.4492168724536896,0.4492168724536896,0.0,0.8443163097199341,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,97,0.7988666085440279,0.8746672461563536,0.44231392896693683,0.44231392896693683,0.0,0.8319553534518396,0.9220020616195167
True,False,4,False,0.0001,6,False,[56],0.8,valid,97,0.7966666666666666,0.8703782405439865,0.4478762050469716,0.4478762050469716,0.0,0.8448844884488449,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.8,train,98,0.7971229293809939,0.8734294261626326,0.44449984509011975,0.44449984509011975,0.0,0.8316759892272633,0.9195968388500745
True,False,4,False,0.0001,6,False,[56],0.8,valid,98,0.7986666666666666,0.8717077315208157,0.44809697071711224,0.44809697071711224,0.0,0.8458367683429514,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.8,train,99,0.7984306887532694,0.8741563248421511,0.4452281205550484,0.4452281205550484,0.0,0.8329011513328493,0.9197113732676669
True,False,4,False,0.0001,6,False,[56],0.8,valid,99,0.7966666666666666,0.8705982180738226,0.44841968019803363,0.44841968019803363,0.0,0.84375,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.8,train,100,0.7959023539668701,0.8727924794870401,0.4447568292203157,0.4447568292203157,0.0,0.8303349875930521,0.9198259076852594
True,False,4,False,0.0001,6,False,[56],0.8,valid,100,0.7953333333333333,0.8696390658174098,0.44764071702957153,0.44764071702957153,0.0,0.8434925864909391,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.8,train,101,0.7987794245858763,0.8744970092441545,0.4456527401571688,0.4456527401571688,0.0,0.8324878351796252,0.9209712518611843
True,False,4,False,0.0001,6,False,[56],0.8,valid,101,0.798,0.8713375796178344,0.44853625694910687,0.44853625694910687,0.0,0.8451400329489291,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.8,train,102,0.7980819529206626,0.8739248775176918,0.44463943268941797,0.44463943268941797,0.0,0.832762734723519,0.9193677700148895
True,False,4,False,0.0001,6,False,[56],0.8,valid,102,0.7933333333333333,0.8681972789115646,0.4477458993593852,0.4477458993593852,0.0,0.8431048720066061,0.894829097283085
True,False,4,False,0.0001,6,False,[56],0.8,train,103,0.7963382737576286,0.8727668845315905,0.44470897446507995,0.44470897446507995,0.0,0.8320697891785233,0.9176497537510022
True,False,4,False,0.0001,6,False,[56],0.8,valid,103,0.798,0.8712282192945177,0.44869380195935565,0.44869380195935565,0.0,0.8457095709570958,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,104,0.7965998256320836,0.8729372038559992,0.4444440693958946,0.4444440693958946,0.0,0.8321910695742472,0.9178788225861871
True,False,4,False,0.0001,6,False,[56],0.8,valid,104,0.7966666666666666,0.8705982180738226,0.44850165645281476,0.44850165645281476,0.0,0.84375,0.8992112182296231
True,False,4,False,0.0001,6,False,[56],0.8,train,105,0.7969485614646905,0.8731826844541246,0.4446326170278632,0.4446326170278632,0.0,0.8322607432011625,0.9183369602565571
True,False,4,False,0.0001,6,False,[56],0.8,valid,105,0.7993333333333333,0.8719693747341557,0.4493547280629476,0.4493547280629476,0.0,0.8471074380165289,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,106,0.7972101133391456,0.8734356295570792,0.44480481614237244,0.44480481614237244,0.0,0.8319684876127293,0.919253235597297
True,False,4,False,0.0001,6,False,[56],0.8,valid,106,0.796,0.870118845500849,0.4478913942972819,0.4478913942972819,0.0,0.8436213991769548,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,107,0.7963382737576286,0.8727807428384708,0.4455603918303614,0.4455603918303614,0.0,0.8320008306510227,0.9177642881685947
True,False,4,False,0.0001,6,False,[56],0.8,valid,107,0.7953333333333333,0.8697496817988969,0.4478367169698079,0.4478367169698079,0.0,0.8429276315789473,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,108,0.7952048823016565,0.871940249686529,0.44590779750243476,0.44590779750243476,0.0,0.8319808572617562,0.9159317374871149
True,False,4,False,0.0001,6,False,[56],0.8,valid,108,0.794,0.8686782830429239,0.44936580459276837,0.44936580459276837,0.0,0.8432343234323433,0.8957055214723927
True,False,4,False,0.0001,6,False,[56],0.8,train,109,0.7938099389712293,0.8709976545028092,0.446513453255529,0.446513453255529,0.0,0.8314934388669027,0.9144427900584126
True,False,4,False,0.0001,6,False,[56],0.8,valid,109,0.796,0.8700084961767205,0.44826115171114606,0.44826115171114606,0.0,0.8441879637262985,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.8,train,110,0.7976460331299041,0.873659572151761,0.4442681501740995,0.4442681501740995,0.0,0.8324688796680498,0.9191387011797045
True,False,4,False,0.0001,6,False,[56],0.8,valid,110,0.794,0.8689011455239711,0.44822782278060913,0.44822782278060913,0.0,0.8421052631578947,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.8,train,111,0.7965998256320836,0.8730892672577925,0.44456307136494183,0.44456307136494183,0.0,0.8314338997099047,0.9191387011797045
True,False,4,False,0.0001,6,False,[56],0.8,valid,111,0.7966666666666666,0.870488322717622,0.4466084639231364,0.4466084639231364,0.0,0.8443163097199341,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,112,0.7962510897994769,0.8729407926928722,0.44549192423405853,0.44549192423405853,0.0,0.8308838749741254,0.9194823044324819
True,False,4,False,0.0001,6,False,[56],0.8,valid,112,0.7946666666666666,0.8692699490662139,0.44859341780344647,0.44859341780344647,0.0,0.842798353909465,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.8,train,113,0.7967741935483871,0.8731842663620041,0.4447076657544012,0.4447076657544012,0.0,0.8316062176165803,0.9191387011797045
True,False,4,False,0.0001,6,False,[56],0.8,valid,113,0.796,0.8700084961767205,0.4476929306983948,0.4476929306983948,0.0,0.8441879637262985,0.8974583698510079
True,False,4,False,0.0001,6,False,[56],0.8,train,114,0.7959023539668701,0.8724876082575305,0.44359594453936035,0.44359594453936035,0.0,0.8318446198587454,0.9173061504982247
True,False,4,False,0.0001,6,False,[56],0.8,valid,114,0.796,0.870118845500849,0.449394553899765,0.449394553899765,0.0,0.8436213991769548,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,115,0.7964254577157803,0.8728421281925611,0.4445995066476905,0.4445995066476905,0.0,0.8320182724252492,0.9178788225861871
True,False,4,False,0.0001,6,False,[56],0.8,valid,115,0.7986666666666666,0.8721422523285352,0.4493657151858012,0.4493657151858012,0.0,0.8435708435708436,0.9027169149868537
True,False,4,False,0.0001,6,False,[56],0.8,train,116,0.7953792502179599,0.8719515521850619,0.44579211654870404,0.44579211654870404,0.0,0.8325692852677641,0.91524453098156
True,False,4,False,0.0001,6,False,[56],0.8,valid,116,0.7926666666666666,0.8678283042923927,0.4492705563704173,0.4492705563704173,0.0,0.8424092409240924,0.894829097283085
True,False,4,False,0.0001,6,False,[56],0.8,train,117,0.7978204010462076,0.8737271984753607,0.4443601538305697,0.4443601538305697,0.0,0.8327797384264065,0.9189096323445195
True,False,4,False,0.0001,6,False,[56],0.8,valid,117,0.7953333333333333,0.8695282617934551,0.4474968711535136,0.4474968711535136,0.0,0.844059405940594,0.8965819456617002
True,False,4,False,0.0001,6,False,[56],0.8,train,118,0.795640802092415,0.8724284314792643,0.4448871780996737,0.4448871780996737,0.0,0.8311728715130147,0.9179933570037796
True,False,4,False,0.0001,6,False,[56],0.8,valid,118,0.796,0.8698979591836734,0.447910616795222,0.447910616795222,0.0,0.8447563996696945,0.8965819456617002
True,False,4,False,0.0001,6,False,[56],0.8,train,119,0.7996512641673932,0.8748911149825783,0.445563730986222,0.445563730986222,0.0,0.8337656947182733,0.9202840453556294
True,False,4,False,0.0001,6,False,[56],0.8,valid,119,0.798,0.8710089399744572,0.44885630408922833,0.44885630408922833,0.0,0.8468543046357616,0.8965819456617002
True,False,4,False,0.0001,6,False,[56],0.8,train,120,0.7970357454228422,0.8731473408892764,0.4441818050716234,0.4441818050716234,0.0,0.8327616671863631,0.9176497537510022
True,False,4,False,0.0001,6,False,[56],0.8,valid,120,0.7966666666666666,0.870488322717622,0.4483075439929962,0.4483075439929962,0.0,0.8443163097199341,0.8983347940403155
True,False,4,False,0.0001,6,False,[56],0.8,train,121,0.7979075850043592,0.8738434744748014,0.44582386379656586,0.44582386379656586,0.0,0.8325209996888935,0.9194823044324819
True,False,4,False,0.0001,6,False,[56],0.8,valid,121,0.7926666666666666,0.8679405520169852,0.44939127564430237,0.44939127564430237,0.0,0.841845140032949,0.8957055214723927
True,False,4,False,0.0001,6,False,[56],0.8,train,122,0.7983435047951177,0.8741224489795919,0.4453553298245306,0.4453553298245306,0.0,0.8327457486520116,0.9198259076852594
True,False,4,False,0.0001,6,False,[56],0.8,valid,122,0.8,0.8725573491928631,0.44829657673835754,0.44829657673835754,0.0,0.8466611706512778,0.9000876424189308
True,False,4,False,0.0001,6,False,[56],0.8,train,123,0.7986050566695728,0.8743609267921245,0.44602165533148724,0.44602165533148724,0.0,0.832522009321595,0.9206276486084068
True,False,4,False,0.0001,6,False,[56],0.8,valid,123,0.796,0.8697872340425533,0.4487847288449605,0.4487847288449605,0.0,0.8453267162944582,0.8957055214723927
True,False,4,False,0.0001,6,False,[56],0.8,train,124,0.7978204010462076,0.8735895339329518,0.4432887111021125,0.4432887111021125,0.0,0.8334720199708758,0.9177642881685947
