mask_use,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,2,True,28,0.01,valid,177,1.9524462223052979,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,178,0.29817405343055725,0.8036096665646987,0.9981003039513677,0.8589799476896252,0.8903575665141501
True,False,0.0001,2,True,28,0.01,valid,178,2.53332781791687,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,179,0.2864959239959717,0.8042879019908117,0.9977203647416414,0.8594158674803836,0.8906223503476344
True,False,0.0001,2,True,28,0.01,valid,179,2.2652347087860107,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,180,0.3193092942237854,0.8023824068417837,0.9981003039513677,0.8578901482127289,0.8896037927531323
True,False,0.0001,2,True,28,0.01,valid,180,1.4499810934066772,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,2,True,28,0.01,train,181,0.2963635325431824,0.8022581629539213,0.9988601823708206,0.8581081081081081,0.8898290742934507
True,False,0.0001,2,True,28,0.01,valid,181,1.9422391653060913,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,2,True,28,0.01,train,182,0.28397876024246216,0.8028728606356969,0.9981003039513677,0.8583260680034873,0.8899051490514905
True,False,0.0001,2,True,28,0.01,valid,182,2.1296472549438477,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,183,0.31090378761291504,0.8017083587553386,0.9984802431610942,0.8574542284219704,0.8893401015228426
True,False,0.0001,2,True,28,0.01,valid,183,2.3393008708953857,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,2,True,28,0.01,train,184,0.3061572015285492,0.804467564259486,0.9988601823708206,0.8600697471665214,0.8911864406779662
True,False,0.0001,2,True,28,0.01,valid,184,2.0475168228149414,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,185,0.30870693922042847,0.8030534351145038,0.9992401215805471,0.8589799476896252,0.8904689351616726
True,False,0.0001,2,True,28,0.01,valid,185,2.0844666957855225,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,186,0.32475629448890686,0.8045871559633028,0.9996200607902735,0.8605056669572798,0.8915621823110811
True,False,0.0001,2,True,28,0.01,valid,186,2.2535858154296875,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,187,0.3252253234386444,0.8028083028083028,0.9992401215805471,0.8587619877942458,0.8903182125930942
True,False,0.0001,2,True,28,0.01,valid,187,2.0123119354248047,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,188,0.3126322329044342,0.8041016222834405,0.9981003039513677,0.8594158674803836,0.8906594338023395
True,False,0.0001,2,True,28,0.01,valid,188,1.8244096040725708,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,189,0.29978179931640625,0.8029420778424763,0.9954407294832827,0.8572362685265911,0.8888888888888891
True,False,0.0001,2,True,28,0.01,valid,189,2.3123619556427,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,190,0.3209996223449707,0.8041615667074663,0.9984802431610942,0.8596338273757629,0.8908474576271185
True,False,0.0001,2,True,28,0.01,valid,190,2.240732431411743,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,191,0.3086468279361725,0.8041615667074663,0.9984802431610942,0.8596338273757629,0.8908474576271185
True,False,0.0001,2,True,28,0.01,valid,191,2.505159854888916,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,192,0.30461615324020386,0.8026275588145433,0.9981003039513677,0.8581081081081081,0.8897544453852668
True,False,0.0001,2,True,28,0.01,valid,192,2.2438395023345947,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,193,0.31342634558677673,0.8031784841075794,0.9984802431610942,0.8587619877942458,0.8902439024390244
True,False,0.0001,2,True,28,0.01,valid,193,2.5377509593963623,0.7516556291390728,0.6467236467236467,0.6683333333333333,0.6952526799387442
True,False,0.0001,2,True,28,0.01,train,194,0.3014216125011444,0.8048406862745098,0.9981003039513677,0.8600697471665214,0.8911126187245589
True,False,0.0001,2,True,28,0.01,valid,194,1.8263384103775024,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,195,0.33335527777671814,0.8026878436163715,0.9984802431610942,0.8583260680034873,0.8899424314256689
True,False,0.0001,2,True,28,0.01,valid,195,2.449233293533325,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,196,0.3162091374397278,0.8029330889092575,0.9984802431610942,0.8585440278988666,0.8900931414055884
True,False,0.0001,2,True,28,0.01,valid,196,2.149797201156616,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,2,True,28,0.01,train,197,0.299935907125473,0.8037897310513448,0.9992401215805471,0.8596338273757629,0.8909214092140921
True,False,0.0001,2,True,28,0.01,valid,197,2.2651219367980957,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,2,True,28,0.01,train,198,0.2780435383319855,0.8027480916030534,0.9988601823708206,0.8585440278988666,0.8901303538175045
True,False,0.0001,2,True,28,0.01,valid,198,2.205416440963745,0.7541528239202658,0.6467236467236467,0.67,0.696319018404908
True,False,0.0001,2,True,28,0.01,train,199,0.33254024386405945,0.8039755351681958,0.9988601823708206,0.8596338273757629,0.8908844459505252
True,False,0.0001,2,True,28,0.01,valid,199,2.186558485031128,0.7566666666666667,0.6467236467236467,0.6716666666666666,0.6973886328725039
True,False,0.0001,3,True,28,0.01,train,0,0.5963450074195862,0.7366010077874484,0.6109422492401215,0.6514821272885789,0.6679127725856697
True,False,0.0001,3,True,28,0.01,valid,0,0.6062759160995483,0.7252124645892352,0.7293447293447294,0.68,0.7272727272727273
True,False,0.0001,3,True,28,0.01,train,1,0.5220584869384766,0.7165991902834008,0.8069908814589666,0.7061900610287707,0.7591136526090064
True,False,0.0001,3,True,28,0.01,valid,1,0.5823673605918884,0.6947115384615384,0.8233618233618234,0.685,0.7535853976531943
True,False,0.0001,3,True,28,0.01,train,2,0.5966801643371582,0.7150711513583441,0.8400455927051672,0.7162162162162162,0.7725366876310272
True,False,0.0001,3,True,28,0.01,valid,2,0.6934988498687744,0.6779279279279279,0.8575498575498576,0.6783333333333333,0.7572327044025158
True,False,0.0001,3,True,28,0.01,train,3,0.5390358567237854,0.7114723351047202,0.8647416413373861,0.7212292938099389,0.7806551191905333
True,False,0.0001,3,True,28,0.01,valid,3,0.6134188771247864,0.686046511627907,0.8404558404558404,0.6816666666666666,0.7554417413572343
True,False,0.0001,3,True,28,0.01,train,4,0.561232328414917,0.7155361050328227,0.8696808510638298,0.7268962510897995,0.7851140456182473
True,False,0.0001,3,True,28,0.01,valid,4,0.6227578520774841,0.6892230576441103,0.7834757834757835,0.6666666666666666,0.7333333333333333
True,False,0.0001,3,True,28,0.01,train,5,0.532509982585907,0.7163680534467052,0.8962765957446809,0.736922406277245,0.7962869198312237
True,False,0.0001,3,True,28,0.01,valid,5,0.6793668270111084,0.6904176904176904,0.8005698005698005,0.6733333333333333,0.741424802110818
True,False,0.0001,3,True,28,0.01,train,6,0.5301843881607056,0.7223407497714112,0.9004559270516718,0.7443330427201394,0.8016235413495687
True,False,0.0001,3,True,28,0.01,valid,6,0.729160726070404,0.6913875598086124,0.8233618233618234,0.6816666666666666,0.7516254876462938
True,False,0.0001,3,True,28,0.01,train,7,0.5683932304382324,0.7298780487804878,0.9095744680851063,0.7550130775937227,0.8098782138024356
True,False,0.0001,3,True,28,0.01,valid,7,0.6385019421577454,0.6825396825396826,0.8575498575498576,0.6833333333333333,0.76010101010101
True,False,0.0001,3,True,28,0.01,train,8,0.6042118072509766,0.7271364317841079,0.9213525835866262,0.7565387968613775,0.8128037539802246
True,False,0.0001,3,True,28,0.01,valid,8,0.6842125058174133,0.6877828054298643,0.8660968660968661,0.6916666666666667,0.7667087011349306
True,False,0.0001,3,True,28,0.01,train,9,0.5060708522796631,0.7357699221090473,0.9331306990881459,0.7693984306887532,0.8227805695142378
True,False,0.0001,3,True,28,0.01,valid,9,0.6848493814468384,0.676923076923077,0.8774928774928775,0.6833333333333333,0.7642679900744418
True,False,0.0001,3,True,28,0.01,train,10,0.5399488210678101,0.7401857956248127,0.9384498480243161,0.7757192676547515,0.8276093147930976
True,False,0.0001,3,True,28,0.01,valid,10,0.6575979590415955,0.6898148148148148,0.8490028490028491,0.6883333333333334,0.7611749680715199
True,False,0.0001,3,True,28,0.01,train,11,0.526778519153595,0.7386330302141391,0.9566869300911854,0.7809503051438536,0.8336368150968383
True,False,0.0001,3,True,28,0.01,valid,11,0.790289580821991,0.6806526806526807,0.8319088319088319,0.6733333333333333,0.7487179487179487
True,False,0.0001,3,True,28,0.01,train,12,0.46692192554473877,0.7463789535914869,0.9593465045592705,0.7896687009590235,0.8395677472984205
True,False,0.0001,3,True,28,0.01,valid,12,0.7589808702468872,0.6910377358490566,0.8347578347578347,0.685,0.7561290322580645
True,False,0.0001,3,True,28,0.01,train,13,0.4335413873195648,0.7512525788387857,0.9684650455927052,0.7979511769834351,0.8461410788381742
True,False,0.0001,3,True,28,0.01,valid,13,0.8977085947990417,0.6830985915492958,0.8290598290598291,0.675,0.7490347490347491
True,False,0.0001,3,True,28,0.01,train,14,0.4269391596317291,0.7583234244946492,0.9692249240121581,0.8051438535309503,0.8509006004002668
True,False,0.0001,3,True,28,0.01,valid,14,0.7684454321861267,0.6857142857142857,0.8205128205128205,0.675,0.7470817120622568
True,False,0.0001,3,True,28,0.01,train,15,0.4808782935142517,0.7542521994134898,0.9772036474164134,0.8042720139494333,0.8513737173121484
True,False,0.0001,3,True,28,0.01,valid,15,0.9456624984741211,0.6868932038834952,0.8062678062678063,0.6716666666666666,0.7418086500655309
True,False,0.0001,3,True,28,0.01,train,16,0.4430020749568939,0.7586512866015972,0.9745440729483282,0.807541412380122,0.8531515050723433
True,False,0.0001,3,True,28,0.01,valid,16,1.0209388732910156,0.6911764705882353,0.8034188034188035,0.675,0.7430830039525692
True,False,0.0001,3,True,28,0.01,train,17,0.4366058111190796,0.765531660692951,0.9737841945288754,0.8138622493461203,0.857190635451505
True,False,0.0001,3,True,28,0.01,valid,17,0.8254943490028381,0.6943765281173594,0.8091168091168092,0.68,0.7473684210526316
True,False,0.0001,3,True,28,0.01,train,18,0.3908684253692627,0.7663910218546958,0.9859422492401215,0.8195292066259808,0.8624127617148553
True,False,0.0001,3,True,28,0.01,valid,18,0.9186744689941406,0.6831683168316832,0.7863247863247863,0.6616666666666666,0.7311258278145695
True,False,0.0001,3,True,28,0.01,train,19,0.48682960867881775,0.763181148748159,0.9844224924012158,0.8158238884045336,0.8597975775676125
True,False,0.0001,3,True,28,0.01,valid,19,1.0205947160720825,0.6982543640897756,0.7977207977207977,0.68,0.7446808510638298
True,False,0.0001,3,True,28,0.01,train,20,0.434429407119751,0.7704187704187704,0.9855623100303952,0.8232345248474281,0.8648108018003001
True,False,0.0001,3,True,28,0.01,valid,20,0.9585019946098328,0.6882793017456359,0.7863247863247863,0.6666666666666666,0.7340425531914893
True,False,0.0001,3,True,28,0.01,train,21,0.37953078746795654,0.7696195005945303,0.9836626139817629,0.8217088055797733,0.8635757171447631
True,False,0.0001,3,True,28,0.01,valid,21,0.8465014696121216,0.6947890818858561,0.7977207977207977,0.6766666666666666,0.7427055702917772
True,False,0.0001,3,True,28,0.01,train,22,0.44519689679145813,0.7666863555818074,0.986322188449848,0.8199651264167394,0.8627450980392157
True,False,0.0001,3,True,28,0.01,valid,22,1.1187702417373657,0.6926952141057935,0.7834757834757835,0.67,0.7352941176470588
True,False,0.0001,3,True,28,0.01,train,23,0.34611719846725464,0.7775773970544033,0.98290273556231,0.8289014821272885,0.8682664876657157
True,False,0.0001,3,True,28,0.01,valid,23,0.9260480999946594,0.6913265306122449,0.7720797720797721,0.665,0.7294751009421264
True,False,0.0001,3,True,28,0.01,train,24,0.38029372692108154,0.7734165923282783,0.9882218844984803,0.8271578029642546,0.8677231025854879
True,False,0.0001,3,True,28,0.01,valid,24,1.033980131149292,0.6962025316455697,0.7834757834757835,0.6733333333333333,0.7372654155495979
True,False,0.0001,3,True,28,0.01,train,25,0.3781794309616089,0.7738872403560831,0.9908814589665653,0.8286835222319093,0.8690436521159614
True,False,0.0001,3,True,28,0.01,valid,25,0.9225014448165894,0.6987012987012987,0.7663817663817664,0.67,0.7309782608695653
True,False,0.0001,3,True,28,0.01,train,26,0.3936273157596588,0.7784073963614674,0.9916413373860182,0.8332606800348736,0.8721804511278196
True,False,0.0001,3,True,28,0.01,valid,26,1.102679967880249,0.7074468085106383,0.7578347578347578,0.675,0.7317744154057771
True,False,0.0001,3,True,28,0.01,train,27,0.36192938685417175,0.7751039809863339,0.9912613981762918,0.8299912816041848,0.8699566522174057
True,False,0.0001,3,True,28,0.01,valid,27,1.115188479423523,0.704,0.7521367521367521,0.67,0.7272727272727272
True,False,0.0001,3,True,28,0.01,train,28,0.37581366300582886,0.781437125748503,0.9916413373860182,0.8360941586748039,0.8740790354989953
True,False,0.0001,3,True,28,0.01,valid,28,1.1180943250656128,0.7084468664850136,0.7407407407407407,0.67,0.7242339832869081
True,False,0.0001,3,True,28,0.01,train,29,0.4217197895050049,0.7777447188336805,0.993161094224924,0.8332606800348736,0.8723510762556317
True,False,0.0001,3,True,28,0.01,valid,29,1.1224861145019531,0.7103064066852368,0.7264957264957265,0.6666666666666666,0.7183098591549296
True,False,0.0001,3,True,28,0.01,train,30,0.3375609815120697,0.7810721772985924,0.9908814589665653,0.8354402789886661,0.8735555183386366
True,False,0.0001,3,True,28,0.01,valid,30,0.8276209235191345,0.712707182320442,0.7350427350427351,0.6716666666666666,0.723702664796634
True,False,0.0001,3,True,28,0.01,train,31,0.38395944237709045,0.7807726864330637,0.9905015197568389,0.8350043591979076,0.8732205660693351
True,False,0.0001,3,True,28,0.01,valid,31,1.137368083000183,0.7231638418079096,0.7293447293447294,0.6783333333333333,0.7262411347517731
True,False,0.0001,3,True,28,0.01,train,32,0.3834644854068756,0.7825434913017396,0.9912613981762918,0.8369659982563208,0.8746228628897083
True,False,0.0001,3,True,28,0.01,valid,32,1.0377204418182373,0.7126760563380282,0.7207977207977208,0.6666666666666666,0.71671388101983
True,False,0.0001,3,True,28,0.01,train,33,0.39355459809303284,0.7783060921248143,0.9950607902735562,0.8345684394071491,0.8734367183591796
True,False,0.0001,3,True,28,0.01,valid,33,1.1303343772888184,0.7170868347338936,0.7293447293447294,0.6733333333333333,0.7231638418079096
True,False,0.0001,3,True,28,0.01,train,34,0.36264434456825256,0.7858215680384499,0.993920972644377,0.8411072362685266,0.8777050830397584
True,False,0.0001,3,True,28,0.01,valid,34,1.0113863945007324,0.7126099706744868,0.6923076923076923,0.6566666666666666,0.7023121387283238
True,False,0.0001,3,True,28,0.01,train,35,0.33738911151885986,0.782074340527578,0.9912613981762918,0.8365300784655624,0.8743297587131367
True,False,0.0001,3,True,28,0.01,valid,35,1.5126681327819824,0.7082152974504249,0.7122507122507122,0.66,0.7102272727272727
True,False,0.0001,3,True,28,0.01,train,36,0.39720648527145386,0.7847263980757667,0.9916413373860182,0.8391455972101134,0.8761329305135953
True,False,0.0001,3,True,28,0.01,valid,36,1.2345211505889893,0.7068493150684931,0.7350427350427351,0.6666666666666666,0.7206703910614526
True,False,0.0001,3,True,28,0.01,train,37,0.32364895939826965,0.7832335329341318,0.993920972644377,0.8387096774193549,0.8760884125920965
True,False,0.0001,3,True,28,0.01,valid,37,1.3675085306167603,0.7142857142857143,0.7264957264957265,0.67,0.7203389830508475
True,False,0.0001,3,True,28,0.01,train,38,0.3411790430545807,0.7876506024096386,0.9935410334346505,0.8426329555361813,0.8786962365591399
True,False,0.0001,3,True,28,0.01,valid,38,1.5049479007720947,0.7094972067039106,0.7236467236467237,0.665,0.7165021156558533
True,False,0.0001,3,True,28,0.01,train,39,0.3681068420410156,0.7853717026378897,0.9954407294832827,0.8413251961639059,0.8780160857908847
True,False,0.0001,3,True,28,0.01,valid,39,1.2796666622161865,0.7162921348314607,0.7264957264957265,0.6716666666666666,0.7213578500707214
True,False,0.0001,3,True,28,0.01,train,40,0.39116814732551575,0.7845370092897812,0.9946808510638298,0.8402353966870096,0.8771988607807002
True,False,0.0001,3,True,28,0.01,valid,40,1.5232796669006348,0.7027777777777777,0.7207977207977208,0.6583333333333333,0.7116736990154711
